0.000000,0.995000,0.000000,0.000000
1.002977,0.850725,0.001660,0.027301
1.016362,0.849167,0.001698,0.027292
1.030065,0.848000,0.001725,0.027202
1.043924,0.846708,0.001719,0.027237
1.057914,0.845544,0.001721,0.026972
1.072091,0.844458,0.001729,0.027042
1.086494,0.842822,0.001724,0.027310
1.101097,0.841311,0.001737,0.027610
1.115939,0.840219,0.001758,0.027423
1.130864,0.838931,0.001730,0.027692
1.146195,0.837428,0.001713,0.027669
1.161484,0.836317,0.001744,0.027656
1.177016,0.834833,0.001717,0.027940
1.192802,0.833703,0.001694,0.028140
1.208958,0.832206,0.001745,0.028034
1.225156,0.830994,0.001769,0.027975
1.241536,0.829886,0.001808,0.028005
1.258114,0.828456,0.001701,0.027958
1.275260,0.827000,0.001710,0.028065
1.292404,0.825897,0.001748,0.028629
1.309768,0.824864,0.001774,0.028617
1.327263,0.823336,0.001815,0.028769
1.345098,0.821772,0.001821,0.028580
1.363177,0.820803,0.001794,0.028816
1.381423,0.819514,0.001774,0.028805
1.400038,0.818108,0.001751,0.028639
1.418856,0.816864,0.001751,0.028657
1.437980,0.815469,0.001776,0.028890
1.457351,0.814328,0.001741,0.029214
1.476876,0.812956,0.001746,0.029226
1.496607,0.811644,0.001806,0.029188
1.516858,0.810558,0.001792,0.029619
1.537317,0.808953,0.001779,0.029988
1.557893,0.807211,0.001747,0.030091
1.578817,0.805892,0.001821,0.029881
1.600085,0.804708,0.001792,0.029811
1.621544,0.803236,0.001792,0.029838
1.643434,0.801936,0.001885,0.029972
1.665371,0.800606,0.001756,0.029974
1.687648,0.798725,0.001818,0.029664
1.710596,0.796978,0.001805,0.029579
1.733546,0.795731,0.001826,0.029923
1.756850,0.794544,0.001802,0.029883
1.780379,0.792911,0.001908,0.029915
1.804340,0.791339,0.001803,0.029815
1.828589,0.789975,0.001845,0.029747
1.853214,0.788694,0.001856,0.029776
1.878084,0.787317,0.001853,0.029967
1.903286,0.785911,0.001832,0.030395
1.928931,0.784558,0.001782,0.030173
1.954875,0.783017,0.001773,0.030502
1.981094,0.781617,0.001837,0.030893
2.007852,0.780467,0.001900,0.030743
2.034762,0.778994,0.001905,0.030513
2.062099,0.777600,0.001832,0.030569
2.089786,0.776183,0.001912,0.030899
2.118064,0.774511,0.001936,0.030978
2.146360,0.773050,0.001775,0.030856
2.175426,0.771928,0.001927,0.030961
2.204492,0.770447,0.001842,0.031067
2.234262,0.768833,0.001926,0.031327
2.264216,0.767650,0.001960,0.031278
2.294634,0.766353,0.001920,0.031083
2.325381,0.764878,0.001905,0.030927
2.356778,0.763439,0.001837,0.031088
2.388608,0.762047,0.001885,0.031587
2.420676,0.760558,0.001941,0.031340
2.453188,0.759844,0.001931,0.031633
2.486093,0.758036,0.001965,0.031994
2.519511,0.756525,0.002003,0.032437
2.553523,0.754989,0.001909,0.032633
2.587835,0.753681,0.001925,0.032931
2.622660,0.752517,0.001930,0.033355
2.657794,0.750897,0.001839,0.033697
2.693520,0.748931,0.001997,0.033660
2.729826,0.747050,0.001964,0.033906
2.766626,0.745403,0.001939,0.034225
2.803860,0.744281,0.001999,0.034748
2.841497,0.742758,0.001922,0.034965
2.879756,0.740975,0.001996,0.034976
2.918633,0.739522,0.001949,0.035290
2.957732,0.738017,0.001927,0.035170
2.997384,0.736775,0.001945,0.034938
3.037792,0.735483,0.001947,0.035372
3.078576,0.733989,0.001995,0.035135
3.120082,0.732511,0.001966,0.034535
3.161829,0.731414,0.001996,0.034420
3.204661,0.730600,0.002042,0.034770
3.247602,0.729564,0.001998,0.034668
3.291404,0.727625,0.002002,0.034174
3.335649,0.725961,0.001979,0.034553
3.380437,0.724344,0.002012,0.034870
3.425890,0.723203,0.001999,0.034747
3.472100,0.722208,0.002094,0.034434
3.518747,0.721219,0.001989,0.035237
3.566205,0.719653,0.002055,0.035403
3.614104,0.718214,0.001993,0.035897
3.662768,0.716389,0.001987,0.036160
3.712063,0.713844,0.001967,0.036129
3.761979,0.712158,0.002096,0.036520
3.812436,0.710700,0.002083,0.036293
3.863844,0.709183,0.002047,0.036609
3.915812,0.708164,0.002069,0.036900
3.968487,0.706808,0.002050,0.037544
4.021894,0.705636,0.002033,0.037680
4.076052,0.703825,0.002048,0.037840
4.130906,0.702117,0.002062,0.037966
4.186517,0.699947,0.002089,0.038391
4.242668,0.698942,0.002098,0.038934
4.299904,0.697197,0.002083,0.039288
4.357590,0.696100,0.002076,0.039187
4.416339,0.694883,0.002140,0.039267
4.475670,0.693772,0.002150,0.038936
4.535852,0.692517,0.002095,0.038838
4.596768,0.691650,0.002121,0.038815
4.658879,0.690292,0.002154,0.038972
4.721496,0.688969,0.002059,0.038973
4.784927,0.687406,0.002153,0.039195
4.849350,0.686669,0.002183,0.039900
4.914637,0.685464,0.002107,0.040128
4.980678,0.683667,0.002177,0.040878
5.047746,0.681867,0.002154,0.041152
5.115685,0.680867,0.002091,0.041501
5.184572,0.679519,0.002104,0.041241
5.254279,0.677964,0.002221,0.041077
5.324991,0.676736,0.002156,0.041306
5.396579,0.675269,0.002175,0.041762
5.469197,0.674189,0.002138,0.041046
5.542773,0.673164,0.002176,0.041413
5.617334,0.672192,0.002136,0.041616
5.693122,0.671431,0.002147,0.041692
5.769614,0.670319,0.002177,0.042231
5.847331,0.668936,0.002207,0.042946
5.925888,0.667439,0.002259,0.043902
6.005793,0.666311,0.002236,0.044182
6.086372,0.665444,0.002100,0.044276
6.168325,0.663850,0.002292,0.043805
6.251366,0.662939,0.002289,0.043872
6.335474,0.661264,0.002246,0.043678
6.420868,0.660697,0.002177,0.043566
6.507093,0.659667,0.002163,0.043373
6.594676,0.658236,0.002227,0.042968
6.683613,0.657733,0.002274,0.043197
6.773297,0.656606,0.002242,0.043907
6.864508,0.654778,0.002235,0.043644
6.956887,0.652092,0.002265,0.044219
7.050489,0.650453,0.002230,0.045091
7.145550,0.649847,0.002329,0.044392
7.241586,0.648556,0.002302,0.043670
7.339019,0.647975,0.002258,0.043418
7.437689,0.646947,0.002314,0.043561
7.538020,0.645497,0.002182,0.043684
7.639438,0.644292,0.002301,0.044232
7.742092,0.643917,0.002303,0.044501
7.846168,0.643261,0.002234,0.044929
7.951953,0.642525,0.002227,0.045418
8.059027,0.640819,0.002281,0.044714
8.167455,0.638953,0.002335,0.045429
8.277400,0.637769,0.002230,0.045460
8.388868,0.635692,0.002344,0.045984
8.501668,0.635019,0.002260,0.046013
8.616035,0.633469,0.002330,0.046124
8.732017,0.632619,0.002238,0.045862
8.849456,0.630931,0.002357,0.045939
8.968560,0.630403,0.002291,0.045912
9.089467,0.628367,0.002334,0.046498
9.211538,0.626983,0.002376,0.046211
9.335592,0.625806,0.002344,0.046417
9.461184,0.625322,0.002410,0.046988
9.588635,0.623469,0.002308,0.047473
9.717656,0.622128,0.002351,0.046833
9.848323,0.620736,0.002287,0.047178
9.981018,0.619942,0.002363,0.047105
10.115320,0.618697,0.002462,0.047441
10.251422,0.617836,0.002371,0.047336
10.389232,0.617392,0.002403,0.047408
10.529329,0.617083,0.002479,0.047804
