0.000000,0.995000,0.000000,0.000000
1.003027,0.845368,0.001692,0.026181
1.016748,0.844055,0.001706,0.026207
1.030870,0.842523,0.001733,0.026082
1.045081,0.840998,0.001688,0.026009
1.059469,0.839743,0.001760,0.026116
1.074209,0.838564,0.001709,0.026194
1.088878,0.837275,0.001756,0.026329
1.103969,0.835964,0.001706,0.026532
1.119140,0.834498,0.001746,0.026825
1.134689,0.833364,0.001732,0.027358
1.150322,0.831909,0.001789,0.027420
1.166225,0.830459,0.001705,0.027615
1.182446,0.828934,0.001710,0.027806
1.198667,0.827552,0.001781,0.027729
1.215104,0.826227,0.001760,0.027776
1.231967,0.824816,0.001753,0.027975
1.248950,0.823559,0.001781,0.028251
1.266158,0.822082,0.001758,0.028313
1.283634,0.820609,0.001721,0.028313
1.301435,0.819159,0.001735,0.028462
1.319358,0.818066,0.001774,0.028165
1.337644,0.816955,0.001812,0.028124
1.355973,0.815293,0.001841,0.028426
1.374779,0.813739,0.001849,0.028532
1.393808,0.812055,0.001823,0.028556
1.413084,0.810730,0.001774,0.028367
1.432450,0.809339,0.001785,0.028443
1.452210,0.807555,0.001777,0.028816
1.472305,0.806268,0.001848,0.028785
1.492839,0.805011,0.001834,0.029024
1.513366,0.803091,0.001781,0.029183
1.534162,0.801434,0.001794,0.029250
1.555495,0.799966,0.001834,0.029571
1.576873,0.798611,0.001813,0.029539
1.598641,0.797441,0.001844,0.029641
1.620780,0.796130,0.001815,0.029678
1.643098,0.794325,0.001852,0.029851
1.665827,0.792914,0.001789,0.030074
1.688851,0.791309,0.001854,0.030106
1.712239,0.789759,0.001815,0.030328
1.735789,0.788143,0.001842,0.030635
1.759831,0.786773,0.001820,0.030866
1.784189,0.785584,0.001924,0.030948
1.808627,0.784057,0.001883,0.031436
1.833877,0.782316,0.001816,0.031611
1.859218,0.780700,0.001807,0.031862
1.885029,0.778580,0.001836,0.032119
1.910873,0.776566,0.001887,0.032314
1.937227,0.775075,0.001878,0.032620
1.964034,0.773825,0.001827,0.032196
1.991117,0.772898,0.001851,0.032274
2.018582,0.771534,0.001859,0.032328
2.046585,0.769732,0.001881,0.032430
2.074769,0.768370,0.001847,0.032752
