0.000000,0.995000,0.000000,0.000000
1.002996,0.851892,0.001714,0.028140
1.015310,0.850817,0.001678,0.028308
1.027665,0.849883,0.001675,0.028153
1.040377,0.848629,0.001745,0.027832
1.053274,0.847492,0.001777,0.027732
1.066385,0.846283,0.001685,0.027413
1.079371,0.844796,0.001685,0.027490
1.092670,0.843529,0.001700,0.027483
1.106172,0.842300,0.001725,0.027350
1.119759,0.841017,0.001735,0.027496
1.133521,0.839796,0.001710,0.027602
1.147631,0.838550,0.001732,0.027549
1.161629,0.837746,0.001720,0.027368
1.176003,0.836192,0.001791,0.027446
1.190375,0.835025,0.001687,0.027570
1.205115,0.833542,0.001772,0.027334
1.220097,0.832267,0.001697,0.027746
1.234990,0.830763,0.001822,0.027664
1.250464,0.829508,0.001650,0.028031
1.265567,0.828321,0.001839,0.027910
1.281395,0.827413,0.001700,0.027498
1.297038,0.826263,0.001850,0.027281
1.313002,0.825021,0.001664,0.027215
1.329364,0.823383,0.001785,0.027512
1.345598,0.822208,0.001818,0.027840
1.362159,0.820888,0.001702,0.027833
1.379091,0.819688,0.001739,0.027711
1.395977,0.818313,0.001783,0.028118
1.413222,0.816704,0.001799,0.028429
1.430541,0.815650,0.001764,0.028741
1.448296,0.814333,0.001761,0.028817
1.466239,0.813279,0.001794,0.029056
1.484247,0.812246,0.001838,0.028838
1.502414,0.810808,0.001837,0.029083
1.521004,0.809458,0.001780,0.029324
1.539686,0.808104,0.001739,0.029479
1.558634,0.806767,0.001727,0.029549
1.578018,0.804975,0.001758,0.029088
1.597367,0.804092,0.001765,0.028831
1.617141,0.802733,0.001767,0.029099
1.636948,0.801117,0.001840,0.029260
1.657390,0.799442,0.001842,0.029172
1.677712,0.797921,0.001793,0.029544
1.698310,0.796600,0.001830,0.029718
1.719362,0.795233,0.001851,0.030074
1.740437,0.793958,0.001800,0.030127
1.762002,0.792567,0.001874,0.030390
1.783651,0.791458,0.001818,0.030473
1.805724,0.790325,0.001874,0.030289
1.827994,0.789117,0.001791,0.030110
1.850561,0.787833,0.001862,0.030249
1.873212,0.787146,0.001847,0.030661
1.896467,0.785654,0.001835,0.030229
1.919877,0.784192,0.001794,0.030606
1.943600,0.782692,0.001907,0.030619
1.967418,0.781250,0.001903,0.030827
1.991690,0.780000,0.001854,0.031281
2.016314,0.779179,0.001858,0.030743
2.041101,0.777712,0.001888,0.031430
2.066229,0.776883,0.001882,0.031503
2.091716,0.775529,0.001901,0.031477
2.117656,0.774058,0.001907,0.030917
2.143756,0.772887,0.001891,0.030959
2.170226,0.771621,0.001871,0.030891
2.197093,0.770433,0.001802,0.030970
2.224078,0.769025,0.001851,0.031140
2.251542,0.767262,0.001913,0.031386
2.279384,0.765783,0.001916,0.031460
2.307445,0.763900,0.001856,0.031799
2.335917,0.763037,0.001914,0.031853
2.364760,0.761729,0.001815,0.031963
2.393937,0.760200,0.001875,0.032072
2.423450,0.759200,0.001868,0.032434
2.453417,0.758362,0.001887,0.033198
2.483532,0.756804,0.001929,0.033349
2.514126,0.755258,0.001945,0.033814
2.545282,0.754129,0.001937,0.034403
2.576585,0.752875,0.001888,0.034819
2.608575,0.751737,0.001948,0.034805
2.640715,0.750717,0.002033,0.034248
2.673102,0.748833,0.002017,0.034218
2.706171,0.747117,0.001889,0.034328
2.739543,0.746029,0.001907,0.033853
2.773378,0.744692,0.001905,0.034240
2.807546,0.744079,0.001941,0.034434
2.842185,0.743004,0.001939,0.034952
2.877129,0.741421,0.002009,0.034865
2.912648,0.740921,0.001947,0.035653
2.948672,0.739167,0.001978,0.035709
2.985098,0.737667,0.001930,0.035906
3.021989,0.736025,0.002024,0.035998
3.059111,0.734938,0.001960,0.035812
3.096925,0.733375,0.001915,0.035744
3.134972,0.732054,0.001967,0.036398
3.173633,0.730992,0.002036,0.035920
3.212918,0.729750,0.001960,0.035702
3.252538,0.728479,0.002065,0.035365
3.292867,0.727517,0.002038,0.035049
3.333350,0.726254,0.001980,0.034792
3.374331,0.725321,0.001980,0.034955
3.416179,0.724475,0.001963,0.034777
3.458355,0.722788,0.001919,0.034743
3.500957,0.720963,0.001989,0.035037
3.544174,0.719592,0.001943,0.035452
3.587768,0.718663,0.002007,0.035543
3.632323,0.717517,0.002108,0.035600
3.677174,0.716600,0.001983,0.035349
3.722341,0.715388,0.002064,0.035930
3.768280,0.713463,0.002067,0.036979
3.814940,0.711808,0.002091,0.037323
3.861921,0.710625,0.001987,0.037900
3.909483,0.709908,0.002080,0.038324
3.957795,0.707721,0.002041,0.038463
4.006645,0.706879,0.002074,0.039227
4.056066,0.705463,0.002012,0.039069
4.106211,0.704338,0.002068,0.038721
4.156967,0.703525,0.002106,0.039022
4.208190,0.702254,0.002014,0.039038
4.260247,0.700742,0.002076,0.039024
4.312549,0.699612,0.002077,0.039157
4.365938,0.697971,0.002064,0.038788
4.419981,0.697271,0.002060,0.038453
4.474313,0.695950,0.002079,0.038240
4.529754,0.694458,0.002112,0.037849
4.585517,0.692650,0.002125,0.038101
4.641938,0.691408,0.002123,0.038047
4.699483,0.689658,0.002139,0.038593
4.757389,0.688321,0.002086,0.038593
4.815956,0.687642,0.002045,0.039358
4.875640,0.686154,0.002114,0.040266
4.935614,0.685225,0.002082,0.041403
4.996649,0.683671,0.002136,0.041893
5.058388,0.682775,0.002109,0.040906
5.120710,0.682483,0.002124,0.041300
5.184109,0.681904,0.002136,0.041082
5.247971,0.680100,0.002134,0.040294
5.312792,0.678942,0.002092,0.040744
5.378138,0.678746,0.002135,0.039963
5.444553,0.677483,0.002035,0.040059
5.511789,0.676475,0.002124,0.040279
5.579987,0.674946,0.002129,0.040907
5.648818,0.673329,0.002200,0.041660
5.718503,0.671967,0.002127,0.042201
5.789103,0.670504,0.002077,0.042893
5.860674,0.668429,0.002241,0.042528
5.933013,0.667396,0.002250,0.042444
6.006362,0.666667,0.002141,0.042646
6.080087,0.665625,0.002161,0.042927
6.155251,0.664075,0.002101,0.043545
6.231322,0.662771,0.002249,0.042973
6.308352,0.661429,0.002197,0.043065
6.386192,0.660337,0.002205,0.042378
6.464823,0.658708,0.002152,0.042364
6.544979,0.656708,0.002218,0.042435
6.625622,0.655225,0.002254,0.041764
6.707449,0.654704,0.002250,0.042672
6.790130,0.653858,0.002231,0.042940
6.873943,0.652996,0.002283,0.042336
6.958917,0.652033,0.002256,0.043133
7.044745,0.651079,0.002293,0.043119
7.131680,0.649646,0.002237,0.044160
7.219753,0.648308,0.002267,0.044009
7.308674,0.648008,0.002257,0.044329
7.399144,0.646329,0.002264,0.042710
7.490514,0.644587,0.002340,0.042717
7.583033,0.643742,0.002189,0.043458
7.676375,0.642821,0.002230,0.043090
7.771215,0.642004,0.002320,0.042946
7.867075,0.641021,0.002260,0.042708
7.964481,0.639096,0.002236,0.043036
8.062676,0.638283,0.002274,0.042972
8.161977,0.635967,0.002243,0.042802
8.263081,0.634987,0.002351,0.041989
8.365060,0.633642,0.002265,0.041288
8.468229,0.632837,0.002288,0.042001
8.572892,0.631442,0.002262,0.042042
8.678676,0.630429,0.002234,0.042156
8.785756,0.629483,0.002324,0.041537
8.894301,0.628033,0.002374,0.041722
9.004332,0.627262,0.002281,0.042243
9.115144,0.626283,0.002307,0.042717
9.227756,0.625775,0.002301,0.041778
9.341727,0.624975,0.002298,0.041605
9.457091,0.624154,0.002314,0.041788
9.573878,0.623033,0.002379,0.042816
9.692214,0.622246,0.002327,0.042866
9.811864,0.622029,0.002433,0.043707
9.933126,0.620554,0.002410,0.044076
10.055487,0.619867,0.002308,0.044627
10.179590,0.619488,0.002347,0.043945
10.305182,0.619046,0.002355,0.045551
10.432423,0.617558,0.002364,0.046258
10.561370,0.617054,0.002353,0.046000
10.691656,0.617112,0.002393,0.045827
10.823744,0.616354,0.002442,0.046753
10.957514,0.615304,0.002411,0.046575
11.092524,0.614350,0.002237,0.047263
11.229713,0.614325,0.002397,0.046027
11.368189,0.612375,0.002369,0.047448
11.508434,0.611317,0.002404,0.046654
11.650744,0.610321,0.002398,0.046954
11.794610,0.609250,0.002425,0.047417
11.940364,0.608883,0.002356,0.047461
12.087646,0.607629,0.002417,0.046951
12.237004,0.607067,0.002493,0.045615
12.387931,0.606904,0.002407,0.045927
12.540561,0.606008,0.002362,0.046655
12.695814,0.604750,0.002382,0.047289
12.852411,0.603204,0.002395,0.046495
13.011113,0.603079,0.002519,0.047108
13.171919,0.601817,0.002475,0.049024
13.334490,0.601571,0.002390,0.049206
13.499117,0.600525,0.002369,0.049192
13.665915,0.600367,0.002514,0.050354
13.834584,0.598975,0.002439,0.050654
14.005393,0.598100,0.002532,0.050461
14.178204,0.597479,0.002403,0.049627
14.353372,0.597054,0.002502,0.050653
14.530431,0.598071,0.002502,0.050538
14.710085,0.595879,0.002371,0.050724
14.891500,0.593121,0.002510,0.051570
15.075366,0.590888,0.002521,0.051413
15.261988,0.589588,0.002505,0.050553
15.450027,0.589538,0.002377,0.050951
15.640831,0.588938,0.002485,0.050750
