0.000000,0.995000,0.000000,0.000000
1.003011,0.848279,0.001686,0.027178
1.016508,0.846924,0.001718,0.027184
1.030314,0.845534,0.001703,0.027017
1.044219,0.843879,0.001720,0.027155
1.058332,0.842934,0.001687,0.027382
1.072644,0.841745,0.001751,0.027222
1.087265,0.840345,0.001696,0.027360
1.101955,0.838866,0.001748,0.027235
1.116820,0.837553,0.001718,0.027355
1.131970,0.836389,0.001740,0.027048
1.147329,0.835058,0.001762,0.027011
1.162902,0.833913,0.001717,0.026826
1.178668,0.832729,0.001774,0.026763
1.194375,0.831289,0.001716,0.026813
1.210712,0.829921,0.001738,0.027062
1.227055,0.828789,0.001771,0.027341
1.243709,0.827692,0.001715,0.027371
1.260577,0.826558,0.001797,0.027402
1.277514,0.825334,0.001731,0.027582
1.294970,0.823842,0.001736,0.027912
1.312525,0.822379,0.001741,0.027851
1.330282,0.820968,0.001765,0.027730
1.348296,0.819818,0.001768,0.027721
1.366550,0.818674,0.001780,0.027899
1.385053,0.817105,0.001753,0.027861
1.403780,0.815792,0.001743,0.028259
1.422709,0.814739,0.001751,0.028766
1.441992,0.813529,0.001767,0.029252
1.461586,0.812213,0.001769,0.029407
1.481308,0.810958,0.001777,0.029711
1.501368,0.809692,0.001838,0.029319
1.521835,0.808300,0.001755,0.029578
1.542428,0.806692,0.001794,0.029575
1.563264,0.805382,0.001828,0.029566
1.584392,0.803895,0.001763,0.029898
1.605907,0.802189,0.001859,0.030185
1.627667,0.801171,0.001791,0.030529
1.649712,0.799545,0.001792,0.030528
1.672079,0.798053,0.001868,0.030570
1.694774,0.796674,0.001783,0.030709
1.717739,0.795105,0.001778,0.030654
1.741060,0.793782,0.001848,0.030791
1.764442,0.792442,0.001849,0.031064
1.788544,0.790900,0.001788,0.031232
1.812767,0.789563,0.001879,0.031404
1.837183,0.787934,0.001863,0.031280
1.862134,0.786792,0.001848,0.031514
1.887384,0.785192,0.001857,0.031644
1.912957,0.783989,0.001846,0.031606
1.938946,0.782561,0.001860,0.032000
1.965216,0.781021,0.001840,0.031898
1.991750,0.779853,0.001882,0.031773
2.018782,0.779053,0.001884,0.032094
2.046331,0.777268,0.001887,0.032658
2.073994,0.775695,0.001860,0.032991
2.101958,0.773732,0.001831,0.033753
2.130450,0.772497,0.001887,0.033645
2.159279,0.771405,0.001870,0.033698
2.188516,0.769950,0.001930,0.033868
2.218348,0.768471,0.001875,0.033682
2.248286,0.766726,0.001866,0.033449
2.278841,0.765568,0.001937,0.033700
2.309669,0.764253,0.001894,0.034124
2.341085,0.762834,0.001879,0.034202
2.372775,0.762053,0.001947,0.034810
2.404798,0.760745,0.001899,0.035189
2.437521,0.759187,0.001953,0.035357
2.470532,0.757474,0.001900,0.035370
2.504022,0.755892,0.001946,0.035244
2.537958,0.754497,0.001960,0.035062
2.572465,0.752963,0.001890,0.034896
2.607130,0.751137,0.001895,0.035422
2.642616,0.749411,0.001968,0.035824
2.678272,0.748137,0.001922,0.036018
2.714781,0.746689,0.001951,0.035745
2.751496,0.745568,0.001904,0.035996
2.788903,0.744113,0.001975,0.036507
2.826567,0.742466,0.001988,0.036645
2.864961,0.741313,0.001943,0.037137
2.903733,0.739626,0.002005,0.036595
2.943152,0.737889,0.001981,0.037048
2.983073,0.736795,0.001958,0.037457
3.023443,0.735289,0.001955,0.038212
3.064453,0.733984,0.001995,0.038304
3.106097,0.732663,0.001997,0.038538
3.148160,0.731458,0.001923,0.038505
3.190883,0.730061,0.001937,0.039046
3.234100,0.728961,0.001964,0.038958
3.277983,0.727513,0.001961,0.039148
3.322297,0.725997,0.002010,0.039308
3.367305,0.724661,0.001996,0.038445
3.413103,0.723603,0.002032,0.038550
3.459304,0.721721,0.001992,0.039396
3.506235,0.719700,0.002081,0.039778
3.553694,0.718482,0.002010,0.039956
3.601977,0.717176,0.002051,0.039980
3.650838,0.715958,0.002022,0.040043
3.700337,0.714826,0.002041,0.040301
3.750524,0.713426,0.002099,0.040211
3.801491,0.711945,0.002014,0.040345
3.852947,0.711458,0.002054,0.040730
3.905099,0.710121,0.002000,0.041273
3.957983,0.708905,0.002070,0.041117
4.011663,0.707721,0.002025,0.040571
4.066120,0.705863,0.002081,0.041075
4.121281,0.704268,0.002061,0.041445
4.177295,0.702768,0.002046,0.041031
4.233885,0.701371,0.002105,0.041125
4.291321,0.699700,0.002059,0.041054
4.349310,0.698476,0.002080,0.041270
4.408327,0.696592,0.002186,0.041791
4.468230,0.695171,0.002118,0.041139
4.528893,0.693508,0.002107,0.041214
4.590163,0.692516,0.002123,0.041931
4.652562,0.690132,0.002090,0.041992
4.715404,0.688803,0.002104,0.042058
4.779440,0.686900,0.002171,0.042490
4.844245,0.685813,0.002152,0.042498
4.909998,0.684379,0.002153,0.042448
4.976644,0.682895,0.002125,0.042688
5.044062,0.681242,0.002125,0.042633
5.112515,0.679797,0.002117,0.042764
5.181845,0.678492,0.002189,0.043376
5.252235,0.676850,0.002122,0.043111
5.323351,0.675611,0.002140,0.043580
5.395419,0.673889,0.002151,0.043700
5.468629,0.672597,0.002168,0.043683
5.542912,0.671389,0.002248,0.043990
5.618043,0.670263,0.002127,0.044766
5.694208,0.669155,0.002216,0.044260
5.771484,0.668063,0.002243,0.044550
5.849738,0.666571,0.002187,0.043810
5.929062,0.665279,0.002148,0.043494
6.009406,0.664508,0.002176,0.043777
6.091037,0.664050,0.002233,0.043548
6.173679,0.662221,0.002211,0.043855
6.257351,0.660695,0.002226,0.044137
6.342253,0.659079,0.002183,0.044336
6.428290,0.657755,0.002190,0.044477
6.515512,0.657216,0.002182,0.045050
6.603883,0.656703,0.002273,0.045446
6.693427,0.655466,0.002195,0.045503
6.784318,0.654292,0.002219,0.045539
6.876092,0.653187,0.002266,0.045822
6.969516,0.651905,0.002276,0.046228
7.063829,0.651721,0.002262,0.046206
7.159784,0.649521,0.002289,0.046370
7.256873,0.647945,0.002306,0.045630
7.355390,0.646234,0.002274,0.045942
7.455140,0.645324,0.002300,0.046239
7.556343,0.643589,0.002361,0.046998
7.658789,0.642611,0.002252,0.046625
7.762518,0.640576,0.002265,0.047107
7.868034,0.639258,0.002335,0.046699
7.974695,0.638297,0.002269,0.046133
8.082882,0.637042,0.002225,0.045567
8.192337,0.635971,0.002303,0.045090
8.303643,0.634953,0.002230,0.045219
8.416138,0.633195,0.002279,0.044408
8.530430,0.632226,0.002238,0.045074
8.646102,0.630895,0.002377,0.045597
8.763442,0.629650,0.002359,0.045531
8.882407,0.629211,0.002352,0.045968
9.002710,0.628729,0.002333,0.046248
9.124881,0.626758,0.002358,0.046189
9.248520,0.624542,0.002325,0.046927
9.374082,0.623997,0.002338,0.046984
