0.000000,0.995000,0.000000,-nan
1.003002,0.851875,0.001649,0.027320
1.014209,0.850985,0.001672,0.027894
1.025657,0.850275,0.001684,0.027775
1.037239,0.849400,0.001723,0.027483
1.048693,0.848250,0.001716,0.027435
1.060499,0.847330,0.001722,0.027573
1.072408,0.845830,0.001714,0.027406
1.084379,0.845030,0.001723,0.027286
1.096613,0.844105,0.001727,0.027639
1.108805,0.843295,0.001781,0.027662
1.121439,0.842215,0.001772,0.027738
1.133929,0.841195,0.001715,0.027399
1.146680,0.840195,0.001683,0.027129
1.159335,0.839085,0.001681,0.027072
1.172399,0.837885,0.001717,0.027145
1.185557,0.836675,0.001705,0.027198
1.198739,0.835140,0.001708,0.027005
1.212157,0.834050,0.001796,0.026636
1.225989,0.832770,0.001790,0.026959
1.239631,0.831425,0.001681,0.027044
1.253351,0.830695,0.001741,0.027395
1.267421,0.829695,0.001810,0.027535
1.281936,0.828820,0.001652,0.027403
1.295978,0.827800,0.001769,0.027801
1.310872,0.826140,0.001806,0.027820
1.325319,0.825065,0.001683,0.027859
1.340132,0.823795,0.001798,0.027783
1.355294,0.822755,0.001753,0.027532
1.370485,0.821715,0.001803,0.027703
1.385746,0.820630,0.001744,0.028345
1.401538,0.819375,0.001777,0.028169
1.416944,0.818335,0.001717,0.028471
1.433142,0.817035,0.001738,0.028374
1.449091,0.815880,0.001838,0.029164
1.465192,0.815290,0.001692,0.029115
1.481850,0.813955,0.001777,0.029154
1.498355,0.812790,0.001759,0.029264
1.515235,0.811200,0.001794,0.029864
1.532238,0.810055,0.001857,0.029800
1.549371,0.808695,0.001772,0.030319
1.566897,0.807545,0.001731,0.030239
1.584476,0.806615,0.001779,0.030370
1.602246,0.805735,0.001804,0.030449
1.620098,0.804670,0.001806,0.030754
1.638329,0.803550,0.001739,0.030787
1.656734,0.802635,0.001790,0.031444
1.675323,0.801390,0.001805,0.031421
1.694098,0.800715,0.001813,0.031316
1.713100,0.799630,0.001772,0.031418
1.732197,0.797950,0.001776,0.031952
1.751655,0.796750,0.001869,0.032288
1.771351,0.795630,0.001884,0.032590
1.791435,0.794205,0.001781,0.032627
1.811375,0.793420,0.001734,0.033101
1.831743,0.791920,0.001795,0.033443
1.852106,0.791355,0.001822,0.034034
1.872959,0.789735,0.001876,0.034893
1.894369,0.788605,0.001852,0.034600
1.915315,0.787830,0.001809,0.034884
1.936884,0.786745,0.001923,0.034825
1.958666,0.785615,0.001815,0.035123
1.980527,0.784555,0.001863,0.035228
2.002816,0.783175,0.001834,0.034866
2.025296,0.781550,0.001912,0.035104
2.047887,0.780230,0.001843,0.035036
2.071026,0.778975,0.001868,0.035402
2.094268,0.777475,0.001866,0.035622
2.117671,0.775675,0.001893,0.035564
2.141585,0.774380,0.001889,0.036180
2.165563,0.773395,0.001838,0.036308
2.189929,0.771860,0.001857,0.036342
2.214567,0.770230,0.001944,0.036484
2.239196,0.768795,0.001955,0.035779
2.264372,0.767550,0.001827,0.035461
2.289791,0.766310,0.001878,0.035730
2.315493,0.765680,0.001878,0.035729
2.341530,0.765095,0.001902,0.034872
2.367779,0.764325,0.001846,0.034790
2.394163,0.763120,0.001845,0.034620
2.421140,0.761770,0.001950,0.035324
2.448444,0.760970,0.002020,0.035679
2.476072,0.759555,0.001966,0.036437
2.503819,0.758005,0.001925,0.036746
2.531926,0.756790,0.001926,0.036852
2.560282,0.755660,0.001900,0.036941
2.588881,0.754575,0.001923,0.036893
2.618060,0.752980,0.001938,0.036914
2.647590,0.751970,0.002012,0.037056
2.677219,0.750540,0.001880,0.036947
2.707213,0.749320,0.001844,0.037023
2.737780,0.748150,0.002029,0.037906
2.768375,0.747115,0.001935,0.037770
2.799482,0.746325,0.001962,0.037704
2.830867,0.744875,0.001971,0.037487
2.862796,0.744460,0.001991,0.038552
2.894727,0.743665,0.002007,0.038849
2.927319,0.742625,0.001978,0.037984
2.960148,0.741735,0.001924,0.037492
2.993443,0.740685,0.001885,0.037708
3.026996,0.739735,0.001885,0.037371
3.061155,0.739030,0.001982,0.037029
3.095140,0.737435,0.001896,0.037304
3.130168,0.736560,0.002008,0.036138
3.165348,0.735310,0.001960,0.036016
3.200790,0.733825,0.001941,0.035993
3.236830,0.732685,0.001930,0.035523
3.272975,0.731365,0.001923,0.036354
3.309943,0.730580,0.002048,0.036101
3.347043,0.729200,0.001941,0.037170
3.384691,0.727885,0.002036,0.037366
3.422595,0.727305,0.001941,0.036574
3.461016,0.726090,0.001993,0.036946
3.499862,0.725645,0.002031,0.037043
3.539333,0.723625,0.001972,0.036808
3.579040,0.722140,0.002030,0.036708
3.619270,0.720715,0.002060,0.037294
3.659752,0.720000,0.001962,0.037534
3.700978,0.718520,0.002005,0.037164
3.742516,0.718040,0.002054,0.037231
3.784604,0.717205,0.002053,0.036995
3.827277,0.716225,0.002017,0.037570
3.869976,0.715415,0.002065,0.037796
3.913306,0.713540,0.002065,0.037839
3.957643,0.712180,0.001953,0.038338
4.001812,0.711830,0.001992,0.037746
4.046839,0.711050,0.001998,0.038382
4.092085,0.710465,0.002099,0.038592
4.138249,0.709585,0.002063,0.038763
4.184700,0.707655,0.002059,0.038791
