0.000000,0.995000,0.000000,0.000000
1.003006,0.847588,0.001696,0.027330
1.015296,0.846200,0.001716,0.027496
1.027771,0.844833,0.001736,0.027844
1.040573,0.843438,0.001755,0.027865
1.053414,0.842392,0.001665,0.027902
1.066107,0.841450,0.001692,0.027762
1.079468,0.840329,0.001780,0.027510
1.092834,0.838617,0.001706,0.027350
1.106080,0.836992,0.001678,0.027368
1.119670,0.835692,0.001745,0.027274
1.133709,0.834442,0.001763,0.027414
1.147505,0.832867,0.001711,0.027283
1.161698,0.831108,0.001760,0.027191
1.176124,0.830133,0.001729,0.027330
1.190540,0.828742,0.001734,0.027570
1.205086,0.827238,0.001781,0.027985
1.220144,0.825771,0.001741,0.028478
1.235150,0.824317,0.001799,0.028564
1.250251,0.823317,0.001769,0.028444
1.265716,0.822596,0.001765,0.028966
1.281314,0.821000,0.001738,0.029047
1.297097,0.819729,0.001796,0.029766
1.313049,0.818433,0.001739,0.029739
1.329313,0.817250,0.001732,0.029898
1.345671,0.816267,0.001851,0.030117
1.362041,0.814987,0.001802,0.030159
1.379085,0.813804,0.001672,0.030002
1.396291,0.812383,0.001812,0.030135
1.413225,0.810958,0.001856,0.030290
1.430557,0.809183,0.001742,0.030502
1.448324,0.807987,0.001816,0.030665
1.466108,0.806579,0.001813,0.030661
1.484141,0.804779,0.001751,0.030309
1.502610,0.803462,0.001740,0.030319
1.521095,0.802704,0.001755,0.030485
1.539729,0.801437,0.001773,0.030595
1.558789,0.800125,0.001798,0.030787
1.577934,0.798483,0.001809,0.031081
1.597504,0.797079,0.001734,0.030961
1.617005,0.795933,0.001733,0.031573
1.636885,0.794287,0.001840,0.031914
1.657228,0.793212,0.001873,0.031685
1.677860,0.791733,0.001891,0.032105
1.698448,0.790383,0.001804,0.032215
1.719383,0.789225,0.001811,0.032390
1.740286,0.787871,0.001832,0.032346
1.762176,0.786212,0.001908,0.032292
1.783742,0.784542,0.001792,0.032789
1.805626,0.782804,0.001838,0.032757
1.828079,0.781983,0.001880,0.032662
1.850656,0.780662,0.001850,0.033531
1.873414,0.779387,0.001829,0.033579
1.896361,0.777971,0.001858,0.033809
1.920023,0.776429,0.001860,0.034556
1.943598,0.774971,0.001853,0.034772
1.967507,0.773492,0.001939,0.034641
1.991819,0.772175,0.001799,0.034854
2.016410,0.770721,0.001895,0.035324
2.041217,0.769058,0.001884,0.034777
2.066437,0.767892,0.001951,0.034931
2.091813,0.766512,0.001922,0.034824
2.117829,0.765312,0.001917,0.034552
2.143767,0.764221,0.001913,0.034377
2.170385,0.763237,0.001842,0.033230
2.196843,0.761833,0.001815,0.033086
2.224029,0.759829,0.001918,0.033318
2.251616,0.758192,0.001942,0.033689
2.279243,0.757596,0.001912,0.033346
2.307475,0.756304,0.001895,0.033545
2.335880,0.755137,0.001915,0.033859
2.364828,0.753854,0.001946,0.034227
2.393903,0.752629,0.001902,0.034422
2.423313,0.751821,0.001950,0.034960
2.453393,0.751333,0.001893,0.034750
2.483759,0.749175,0.001944,0.035145
2.514225,0.747954,0.001979,0.035318
2.545289,0.746050,0.001917,0.035689
2.576436,0.744708,0.002026,0.035284
2.608467,0.743642,0.001923,0.035164
2.640451,0.741638,0.001915,0.035311
2.673191,0.740567,0.001914,0.036077
2.706252,0.738642,0.002037,0.036294
2.739588,0.737571,0.002119,0.036151
2.773259,0.736242,0.002020,0.036766
