0.000000,0.995000,0.000000,0.000000
1.003028,0.842464,0.001697,0.027160
1.016768,0.841175,0.001719,0.027308
1.030791,0.839850,0.001739,0.027352
1.045099,0.838623,0.001736,0.027585
1.059457,0.837168,0.001700,0.027385
1.074107,0.835580,0.001784,0.027623
1.088898,0.834132,0.001682,0.028016
1.103974,0.832645,0.001806,0.028072
1.119207,0.831293,0.001709,0.028110
1.134692,0.829509,0.001791,0.028009
1.150263,0.828093,0.001737,0.027983
1.166217,0.826514,0.001774,0.028235
1.182341,0.825259,0.001765,0.027755
1.198610,0.823939,0.001770,0.027600
1.215201,0.822691,0.001727,0.027417
1.231968,0.821155,0.001720,0.027728
1.249043,0.819525,0.001821,0.027703
1.266181,0.817914,0.001828,0.027963
1.283573,0.816330,0.001730,0.028025
1.301452,0.815259,0.001739,0.028146
1.319442,0.813936,0.001795,0.028374
1.337526,0.812686,0.001815,0.028414
1.356069,0.811198,0.001809,0.028589
1.374788,0.809614,0.001782,0.028941
1.393765,0.808005,0.001755,0.028671
1.413069,0.806255,0.001770,0.028871
1.432588,0.804534,0.001802,0.029299
1.452443,0.803330,0.001845,0.029447
1.472455,0.801998,0.001762,0.029638
1.492673,0.800825,0.001764,0.029297
1.513230,0.799725,0.001801,0.029607
1.534290,0.798325,0.001831,0.029658
1.555425,0.796898,0.001836,0.029689
1.576856,0.795868,0.001792,0.029732
1.598670,0.794725,0.001877,0.029823
1.620777,0.793466,0.001800,0.029819
1.643063,0.792039,0.001829,0.030616
1.665907,0.790209,0.001798,0.030934
1.688912,0.788705,0.001902,0.031221
1.712117,0.786811,0.001774,0.031080
1.735941,0.784993,0.001832,0.031650
1.759939,0.783168,0.001859,0.031878
1.784175,0.781764,0.001834,0.031985
1.808802,0.780432,0.001814,0.031944
1.833852,0.778905,0.001816,0.031910
1.859156,0.777816,0.001836,0.032281
1.884927,0.776405,0.001884,0.032737
1.910836,0.774761,0.001900,0.032826
1.937180,0.773343,0.001905,0.033015
1.963975,0.771757,0.001890,0.032851
1.991160,0.769859,0.001878,0.032492
2.018600,0.768268,0.001875,0.032767
2.046494,0.767168,0.001900,0.032659
2.074843,0.764927,0.001909,0.032715
2.103564,0.763420,0.001959,0.032596
2.132493,0.762198,0.001886,0.032851
2.162105,0.760455,0.001895,0.032850
2.191919,0.759064,0.001924,0.033046
2.222177,0.757880,0.001947,0.033594
2.252927,0.756407,0.001910,0.033495
2.283968,0.754918,0.001985,0.033160
2.315575,0.753173,0.001902,0.033219
2.347603,0.751523,0.001911,0.033802
2.380029,0.750009,0.001926,0.034085
2.412873,0.748639,0.001991,0.034272
2.446191,0.746955,0.001941,0.034427
2.480074,0.745618,0.001969,0.034158
2.514353,0.744239,0.001945,0.034094
2.548953,0.742689,0.001945,0.034280
2.584214,0.741123,0.001983,0.034302
2.619973,0.739752,0.001986,0.034491
2.656259,0.738077,0.001974,0.034598
2.692999,0.736830,0.001916,0.034655
2.730190,0.734957,0.001979,0.034723
2.767860,0.733984,0.002009,0.034815
2.806199,0.732593,0.001958,0.034935
2.845000,0.731452,0.002032,0.035265
2.884370,0.729498,0.002027,0.035273
2.924068,0.727900,0.001978,0.035786
2.964709,0.726173,0.002009,0.036107
3.005522,0.724730,0.001986,0.036367
3.047062,0.723082,0.001982,0.036549
3.089169,0.721582,0.002005,0.036716
3.131997,0.720214,0.001997,0.037266
3.175112,0.718505,0.002017,0.038010
3.219017,0.716855,0.002058,0.038008
3.263709,0.715543,0.002089,0.037897
3.308811,0.713911,0.001991,0.038109
3.354406,0.712298,0.002085,0.038348
3.400749,0.710107,0.002076,0.038772
3.447803,0.708661,0.001940,0.038954
3.495499,0.707434,0.002021,0.038699
3.543808,0.706059,0.002044,0.039107
3.592753,0.704443,0.002095,0.039077
3.642474,0.702964,0.002039,0.038904
3.692905,0.701123,0.002064,0.038504
3.743959,0.699448,0.002139,0.038615
3.795621,0.697995,0.002063,0.039122
3.848200,0.696327,0.002042,0.039791
