0.000000,0.995000,0.000000,-nan
1.003028,0.841280,0.001730,0.023741
1.014153,0.840610,0.001759,0.024031
1.025609,0.839450,0.001708,0.024232
1.037048,0.838150,0.001700,0.024172
1.048805,0.836940,0.001701,0.024403
1.060571,0.835950,0.001715,0.024990
1.072413,0.834585,0.001709,0.024810
1.084424,0.833455,0.001708,0.024955
1.096567,0.832350,0.001726,0.024996
1.108903,0.831170,0.001735,0.025380
1.121292,0.829940,0.001753,0.025348
1.133819,0.828975,0.001809,0.025459
1.146643,0.827460,0.001801,0.025918
1.159442,0.826210,0.001741,0.026106
1.172402,0.824965,0.001698,0.026144
1.185518,0.823720,0.001695,0.026338
1.198662,0.822595,0.001759,0.026455
1.212292,0.820720,0.001780,0.026720
1.225919,0.819690,0.001797,0.027005
1.239604,0.818680,0.001764,0.027244
1.253634,0.817090,0.001787,0.027233
1.267699,0.816030,0.001789,0.027207
1.281795,0.815130,0.001755,0.027173
1.296296,0.814120,0.001735,0.027528
1.310660,0.812745,0.001766,0.027629
1.325683,0.811115,0.001868,0.028355
1.340270,0.809815,0.001688,0.028552
1.355238,0.808540,0.001852,0.028557
1.370615,0.807320,0.001784,0.028889
1.385803,0.805780,0.001833,0.028822
1.401401,0.804905,0.001758,0.028878
1.417167,0.804260,0.001821,0.028974
1.433191,0.803190,0.001735,0.028952
1.449166,0.802090,0.001884,0.029130
1.465210,0.800970,0.001770,0.029664
1.481947,0.799720,0.001794,0.029921
1.498544,0.798625,0.001807,0.029644
1.515313,0.797335,0.001805,0.029736
1.532349,0.796300,0.001896,0.029836
1.549391,0.795220,0.001784,0.030036
1.566899,0.794225,0.001792,0.029994
1.584512,0.792810,0.001878,0.029656
1.602060,0.791475,0.001875,0.029612
1.620039,0.790515,0.001755,0.030295
1.638505,0.789435,0.001734,0.030812
1.656821,0.788260,0.001778,0.031039
1.675430,0.786955,0.001818,0.031226
1.694119,0.785010,0.001852,0.031611
1.713216,0.783440,0.001806,0.031189
1.732404,0.781455,0.001785,0.031533
1.751842,0.780155,0.001775,0.031544
1.771552,0.778625,0.001743,0.031693
1.791313,0.777140,0.001808,0.032245
1.811414,0.775480,0.001937,0.032993
1.831822,0.774340,0.002013,0.033002
1.852374,0.773320,0.002005,0.033361
1.873315,0.771620,0.001928,0.033454
1.894242,0.770430,0.001830,0.033334
1.915315,0.768975,0.001806,0.033340
1.936790,0.768020,0.001889,0.033996
1.958750,0.766785,0.001980,0.033539
1.980939,0.765970,0.001691,0.033742
2.002778,0.764595,0.001933,0.033514
2.025511,0.763735,0.001901,0.033311
2.048099,0.762405,0.001941,0.033371
2.071058,0.761520,0.001952,0.033675
2.094280,0.760625,0.001839,0.033837
2.117983,0.759470,0.001944,0.033733
2.141465,0.759085,0.001977,0.033416
2.165543,0.757880,0.001877,0.033137
2.189781,0.756810,0.001991,0.033238
2.214326,0.755840,0.001918,0.032869
2.239381,0.754500,0.001812,0.032296
2.264653,0.752980,0.002008,0.033342
