0.000000,0.995000,0.000000,0.000000
1.002837,0.852003,0.001657,0.026853
1.016061,0.850991,0.001747,0.026942
1.029759,0.849641,0.001722,0.027232
1.043114,0.848531,0.001661,0.027106
1.056825,0.847425,0.001735,0.027591
1.070763,0.846081,0.001720,0.027529
1.084918,0.844647,0.001732,0.027485
1.099142,0.843347,0.001730,0.027530
1.113675,0.841878,0.001690,0.027597
1.128326,0.840453,0.001782,0.027760
1.143270,0.839272,0.001663,0.027648
1.158203,0.838100,0.001771,0.028005
1.173618,0.836609,0.001725,0.028113
1.189001,0.835087,0.001710,0.028071
1.204745,0.833213,0.001783,0.028350
1.220608,0.831788,0.001687,0.028534
1.236670,0.830528,0.001791,0.028511
1.252866,0.828906,0.001774,0.028688
1.269371,0.827191,0.001732,0.028858
1.286216,0.825622,0.001751,0.028615
1.303093,0.824238,0.001744,0.028786
1.320321,0.822881,0.001668,0.028905
1.337761,0.821325,0.001706,0.028908
1.355435,0.819647,0.001725,0.029146
1.373225,0.818388,0.001732,0.029451
1.391382,0.817256,0.001827,0.029257
1.409675,0.815953,0.001869,0.029624
1.428244,0.814803,0.001837,0.029464
1.447086,0.813653,0.001786,0.029445
1.466162,0.812681,0.001784,0.029800
1.485457,0.811075,0.001786,0.030269
1.505053,0.809100,0.001786,0.030841
1.524898,0.808119,0.001824,0.031332
1.545126,0.806837,0.001753,0.031386
1.565346,0.805797,0.001786,0.031069
1.586029,0.804188,0.001796,0.030915
1.606771,0.802728,0.001812,0.030888
1.628234,0.801750,0.001868,0.031105
1.649637,0.800200,0.001810,0.031412
1.671334,0.799059,0.001792,0.031025
1.693408,0.797784,0.001851,0.031319
1.715626,0.796362,0.001848,0.031503
1.738348,0.794850,0.001806,0.031647
1.761396,0.793600,0.001830,0.031655
1.784650,0.792606,0.001861,0.031741
1.807980,0.791347,0.001857,0.032118
1.831769,0.790047,0.001808,0.031846
1.856047,0.788884,0.001812,0.032020
1.880511,0.787322,0.001886,0.032425
1.905328,0.786072,0.001794,0.032735
1.930516,0.784875,0.001910,0.032905
1.955926,0.783122,0.001865,0.032676
1.981896,0.781941,0.001854,0.032782
2.007960,0.780616,0.001844,0.032732
2.034328,0.779200,0.001816,0.032763
2.061005,0.777975,0.001887,0.032673
2.088527,0.777003,0.001930,0.032786
2.115860,0.775572,0.001821,0.032783
2.143651,0.774353,0.001890,0.032567
2.172286,0.773256,0.001903,0.033092
2.200877,0.771459,0.001805,0.032664
2.229883,0.770097,0.001917,0.032454
2.259285,0.769081,0.001903,0.033017
2.289100,0.768475,0.001906,0.033153
2.319150,0.767459,0.001907,0.033104
2.349974,0.765703,0.001910,0.033234
2.380782,0.764309,0.001927,0.032898
2.412282,0.763403,0.001922,0.033302
2.444201,0.761897,0.001932,0.032867
2.476413,0.760259,0.001985,0.033070
2.509021,0.759234,0.001946,0.033327
2.542110,0.758087,0.001966,0.033324
2.575658,0.756478,0.001953,0.033777
2.609599,0.754950,0.001829,0.033867
2.643926,0.753437,0.001916,0.033747
2.678884,0.752431,0.001958,0.033992
2.714309,0.751469,0.001900,0.034150
2.750123,0.750325,0.001886,0.034141
2.786449,0.748206,0.001922,0.034219
2.823124,0.747203,0.001930,0.034159
2.860433,0.745541,0.001951,0.034513
2.898299,0.744103,0.001903,0.034806
2.936500,0.743100,0.001955,0.035139
2.975071,0.741800,0.001988,0.034858
3.014267,0.740769,0.002010,0.034630
3.054190,0.739747,0.001942,0.034036
3.094459,0.738075,0.001942,0.034791
3.135215,0.736681,0.002014,0.035409
3.176834,0.735097,0.001962,0.035268
3.218634,0.733856,0.001979,0.035161
3.261060,0.732469,0.001905,0.034945
3.304051,0.731109,0.001998,0.034834
3.347591,0.729725,0.002030,0.035506
3.392063,0.728084,0.001939,0.036165
3.436789,0.726991,0.001982,0.036736
3.481950,0.725869,0.002030,0.036887
3.527915,0.724706,0.002044,0.037223
3.574644,0.722794,0.002044,0.037582
3.621637,0.720906,0.002016,0.037344
3.669555,0.719844,0.001966,0.037529
3.717927,0.718750,0.002071,0.037903
3.767080,0.717825,0.002080,0.038746
3.816806,0.716378,0.002056,0.038440
3.867069,0.715834,0.002068,0.038410
3.918254,0.714766,0.002010,0.038428
3.969900,0.713413,0.001965,0.038069
4.022094,0.711906,0.002160,0.038632
4.075383,0.710481,0.002026,0.038516
4.129149,0.709125,0.001981,0.038522
4.183635,0.707072,0.002123,0.038267
4.238844,0.705063,0.002118,0.038564
4.294804,0.703206,0.002050,0.038717
4.351534,0.701356,0.002047,0.039270
4.408802,0.699853,0.002078,0.039167
4.467198,0.699088,0.002072,0.039874
4.526141,0.697228,0.002081,0.039597
4.585846,0.695744,0.002147,0.039570
4.646522,0.694441,0.002087,0.040092
4.707612,0.693306,0.002094,0.040171
4.769938,0.692088,0.002138,0.041423
4.832868,0.690431,0.002031,0.041210
4.896585,0.688853,0.002142,0.041832
4.961222,0.687747,0.002188,0.041912
5.026772,0.686291,0.002201,0.041540
5.093074,0.684500,0.002057,0.041360
5.160246,0.683156,0.002118,0.040797
5.228506,0.681450,0.002065,0.040987
5.297455,0.680169,0.002186,0.041592
5.367429,0.678956,0.002130,0.041927
5.438309,0.678444,0.002206,0.041383
5.510182,0.677625,0.002206,0.041697
5.582796,0.676559,0.002103,0.041683
5.656375,0.675612,0.002209,0.042283
5.731318,0.673763,0.002160,0.042768
5.806839,0.672572,0.002114,0.042155
5.883506,0.671091,0.002121,0.042037
5.961254,0.669869,0.002203,0.042662
6.039857,0.668678,0.002160,0.042190
6.119605,0.667481,0.002127,0.041954
6.200368,0.666537,0.002267,0.041896
6.282346,0.664809,0.002217,0.042474
6.365240,0.663719,0.002160,0.042528
