0.000000,0.995000,0.000000,0.000000
1.002958,0.851042,0.001666,0.025989
1.016269,0.849639,0.001731,0.026129
1.030236,0.848744,0.001730,0.026093
1.043854,0.847594,0.001698,0.026133
1.057906,0.846106,0.001715,0.025882
1.072023,0.844667,0.001713,0.026163
1.086558,0.843586,0.001731,0.025922
1.101047,0.842297,0.001689,0.026143
1.116019,0.841019,0.001736,0.026262
1.130803,0.839417,0.001690,0.026344
1.146133,0.838069,0.001762,0.026420
1.161477,0.836383,0.001710,0.026400
1.177023,0.835139,0.001821,0.026630
1.192788,0.833683,0.001678,0.026988
1.209007,0.832431,0.001754,0.027269
1.225200,0.830717,0.001771,0.027493
1.241609,0.829150,0.001711,0.027778
1.258271,0.828036,0.001757,0.027936
1.275160,0.826792,0.001729,0.028127
1.292403,0.825656,0.001745,0.027999
1.309775,0.824558,0.001794,0.028334
1.327250,0.823158,0.001819,0.028473
1.345106,0.822153,0.001784,0.028780
1.363044,0.820728,0.001745,0.029078
1.381448,0.818794,0.001739,0.029271
1.400089,0.817511,0.001709,0.029320
1.418838,0.816128,0.001717,0.029576
1.437826,0.814814,0.001741,0.029738
1.457126,0.813306,0.001833,0.029894
1.476899,0.812208,0.001885,0.030419
1.496762,0.810728,0.001788,0.030676
1.516749,0.809089,0.001813,0.030837
1.537327,0.807700,0.001833,0.031109
1.557882,0.806514,0.001764,0.030932
1.578686,0.805361,0.001778,0.030935
1.600204,0.804133,0.001852,0.030960
1.621502,0.802678,0.001789,0.031445
1.643184,0.801331,0.001776,0.031186
1.665475,0.799878,0.001833,0.031287
1.687895,0.798389,0.001838,0.031341
1.710388,0.796850,0.001813,0.031456
1.733472,0.795528,0.001823,0.031522
1.756899,0.793931,0.001827,0.031748
1.780345,0.792833,0.001892,0.031778
1.804256,0.791267,0.001825,0.031678
1.828574,0.789511,0.001815,0.032217
1.853184,0.788078,0.001850,0.032414
1.878099,0.786300,0.001839,0.032534
1.903312,0.785028,0.001854,0.031987
1.928857,0.783433,0.001834,0.032274
1.954885,0.781914,0.001871,0.032542
1.981091,0.780878,0.001865,0.032984
2.007683,0.779439,0.001872,0.032930
2.034819,0.778044,0.001868,0.033011
2.062089,0.776711,0.001824,0.033331
2.089881,0.775500,0.001870,0.033637
2.117863,0.773942,0.001907,0.034077
2.146481,0.772622,0.001860,0.033886
2.175382,0.771261,0.001946,0.033772
2.204581,0.770044,0.001901,0.033622
2.234066,0.768511,0.001864,0.033578
2.264224,0.767383,0.001864,0.033736
2.294643,0.765872,0.001926,0.033394
2.325455,0.764575,0.001838,0.033615
2.356870,0.762925,0.001942,0.033963
2.388368,0.761039,0.001923,0.034062
2.420591,0.759858,0.001831,0.034000
2.453153,0.758922,0.001938,0.034399
2.486123,0.757614,0.002000,0.033977
2.519610,0.756317,0.001953,0.034522
2.553575,0.755044,0.001865,0.034874
2.587763,0.753842,0.001872,0.034496
2.622527,0.752286,0.001933,0.033634
2.657802,0.751222,0.001928,0.034171
2.693698,0.749989,0.001967,0.034528
2.729811,0.748403,0.001919,0.034783
2.766524,0.746697,0.001977,0.034559
2.803831,0.745425,0.001935,0.035069
2.841532,0.744514,0.001956,0.035245
2.879744,0.743053,0.001975,0.035175
2.918581,0.742014,0.001966,0.035412
2.957561,0.740289,0.001929,0.035388
2.997687,0.739050,0.001952,0.035378
3.037770,0.737244,0.001931,0.035679
3.078640,0.736094,0.001990,0.036008
3.120257,0.734722,0.001992,0.035919
3.161941,0.733325,0.002011,0.035401
3.204647,0.731667,0.002040,0.035329
3.247718,0.730239,0.001984,0.035536
3.291581,0.728717,0.001953,0.035633
3.335574,0.727547,0.002024,0.035943
3.380621,0.726092,0.002012,0.036594
3.425972,0.724514,0.001982,0.036653
3.472182,0.723233,0.002054,0.036580
3.518890,0.721889,0.002000,0.037006
3.566171,0.720086,0.002018,0.036755
3.613986,0.719503,0.002074,0.037101
3.662696,0.718061,0.002031,0.037402
3.711896,0.717094,0.002048,0.037775
3.761972,0.716064,0.002005,0.037491
3.812472,0.714178,0.002002,0.037834
3.863896,0.713028,0.002088,0.037747
3.915960,0.711378,0.002076,0.037776
3.968252,0.709539,0.001998,0.037734
4.021776,0.707869,0.001997,0.038089
4.076043,0.707319,0.002076,0.039025
4.130785,0.706392,0.002080,0.038818
4.186334,0.704242,0.002049,0.039094
4.242716,0.702947,0.002148,0.039087
4.299627,0.701483,0.002113,0.039292
4.357524,0.700442,0.002068,0.038983
4.416394,0.699114,0.002013,0.039266
4.475755,0.697542,0.002150,0.039633
4.535684,0.696489,0.002075,0.039887
4.597021,0.694939,0.002129,0.039888
4.658872,0.693753,0.002122,0.040229
4.721520,0.692633,0.002052,0.039851
4.785041,0.690844,0.002117,0.040808
4.849285,0.689517,0.002154,0.040460
4.914641,0.688250,0.002112,0.040985
4.980767,0.687097,0.002160,0.041225
5.047678,0.685992,0.002137,0.041653
5.115672,0.684864,0.002184,0.041614
5.184436,0.683008,0.002096,0.041448
5.254281,0.682003,0.002111,0.041396
5.325101,0.681131,0.002110,0.041006
5.396724,0.679383,0.002207,0.040508
5.469220,0.677742,0.002055,0.040390
5.542735,0.676025,0.002187,0.040630
5.617249,0.674750,0.002179,0.041089
5.692984,0.673992,0.002166,0.041693
5.769678,0.673236,0.002166,0.041199
5.847259,0.672436,0.002155,0.041647
5.925857,0.671131,0.002128,0.041052
6.005496,0.669831,0.002039,0.040955
6.086434,0.668817,0.002089,0.040485
6.168278,0.668175,0.002170,0.040976
6.251339,0.666147,0.002173,0.040887
6.335616,0.665556,0.002205,0.040738
6.420720,0.664458,0.002174,0.040345
6.507035,0.662914,0.002167,0.040654
6.594793,0.661647,0.002218,0.041392
6.683376,0.660861,0.002132,0.041980
6.773417,0.658633,0.002279,0.041767
6.864493,0.657342,0.002204,0.041911
6.956857,0.655706,0.002218,0.041569
7.050603,0.654481,0.002272,0.041593
7.145261,0.653219,0.002148,0.042025
7.241392,0.652392,0.002212,0.042659
7.338977,0.652358,0.002190,0.042667
7.437863,0.651278,0.002293,0.043561
7.537712,0.649600,0.002288,0.043553
7.639242,0.648511,0.002240,0.043758
7.742255,0.647569,0.002223,0.043540
7.846262,0.646253,0.002224,0.043582
7.951930,0.645483,0.002308,0.044455
8.058865,0.644736,0.002265,0.044402
8.167379,0.642747,0.002265,0.044289
8.277294,0.641519,0.002240,0.043676
8.388706,0.640233,0.002293,0.043635
8.501537,0.639347,0.002277,0.044588
8.615913,0.638414,0.002276,0.044061
8.731889,0.637431,0.002310,0.044156
8.849498,0.636144,0.002254,0.044988
8.968582,0.634533,0.002280,0.044470
9.089382,0.632767,0.002420,0.045050
9.211657,0.631925,0.002310,0.045168
9.335547,0.630139,0.002401,0.045464
9.461172,0.628933,0.002350,0.045486
9.588403,0.627514,0.002343,0.045318
9.717733,0.626372,0.002384,0.045089
9.848416,0.624986,0.002330,0.046253
9.980999,0.623106,0.002329,0.047357
10.115181,0.622211,0.002356,0.048305
10.251479,0.620842,0.002332,0.049268
10.389340,0.619936,0.002328,0.049064
10.529203,0.617986,0.002400,0.049082
10.671043,0.616481,0.002292,0.048681
10.814394,0.614125,0.002421,0.048976
10.960058,0.613308,0.002383,0.049363
11.107511,0.612514,0.002372,0.049406
11.257164,0.610942,0.002364,0.049295
11.408483,0.610206,0.002378,0.050206
11.562293,0.609608,0.002485,0.050399
11.717828,0.608625,0.002438,0.050934
11.875729,0.608617,0.002414,0.051248
12.035294,0.608008,0.002372,0.051623
12.197402,0.606164,0.002442,0.050607
12.361510,0.604794,0.002491,0.050744
12.527807,0.604439,0.002410,0.050290
12.696627,0.602792,0.002491,0.050769
12.867401,0.601583,0.002497,0.050254
13.040488,0.600414,0.002458,0.050124
13.216121,0.598997,0.002472,0.049475
13.393936,0.598181,0.002512,0.049314
13.574365,0.597308,0.002478,0.049615
13.757053,0.596950,0.002508,0.050132
13.942142,0.595036,0.002545,0.050421
14.129914,0.593747,0.002449,0.050379
14.319756,0.592272,0.002513,0.050668
14.512705,0.592033,0.002480,0.051154
14.708141,0.590508,0.002507,0.051555
14.906167,0.588672,0.002488,0.051466
15.106555,0.587614,0.002401,0.052284
15.310065,0.587358,0.002535,0.053612
15.516035,0.585961,0.002515,0.053397
