0.000000,0.995000,0.000000,0.000000
1.002979,0.851691,0.001712,0.026614
1.016347,0.850356,0.001715,0.026634
1.029956,0.848988,0.001665,0.026748
1.043389,0.847571,0.001723,0.026497
1.057318,0.846362,0.001692,0.026514
1.071550,0.845285,0.001742,0.026418
1.085872,0.843879,0.001681,0.026357
1.100139,0.842597,0.001689,0.026701
1.114861,0.841300,0.001760,0.026421
1.129785,0.840191,0.001686,0.026676
1.144663,0.839015,0.001768,0.026694
1.160011,0.838124,0.001660,0.026889
1.175512,0.836712,0.001790,0.026754
1.190906,0.835332,0.001752,0.026768
1.206819,0.834097,0.001729,0.026956
1.223047,0.832753,0.001686,0.026627
1.239215,0.831147,0.001764,0.026765
1.255788,0.829997,0.001739,0.026653
1.272572,0.828421,0.001713,0.026813
1.289469,0.827138,0.001799,0.026667
1.306493,0.825759,0.001765,0.026393
1.323988,0.824347,0.001712,0.026816
1.341619,0.822715,0.001724,0.026803
1.359465,0.821500,0.001726,0.027201
1.377608,0.820015,0.001726,0.027581
1.395913,0.818441,0.001744,0.027712
1.414583,0.817215,0.001783,0.028107
1.433377,0.815971,0.001768,0.028215
1.452353,0.814353,0.001786,0.028011
1.471713,0.812809,0.001873,0.027949
1.491543,0.811282,0.001845,0.028266
1.511359,0.809926,0.001788,0.028617
1.531458,0.808491,0.001809,0.029044
1.551871,0.807188,0.001771,0.029675
1.572517,0.805603,0.001796,0.029821
1.593515,0.804162,0.001793,0.029969
1.614701,0.802712,0.001820,0.030194
1.636154,0.801324,0.001789,0.030073
1.658120,0.800141,0.001844,0.030372
1.680054,0.798371,0.001785,0.030557
1.702498,0.796765,0.001798,0.030985
1.725108,0.794906,0.001800,0.030808
1.748187,0.793759,0.001850,0.031421
1.771389,0.792338,0.001788,0.031531
1.795019,0.791006,0.001818,0.031876
1.818891,0.789356,0.001863,0.031773
1.843158,0.787856,0.001841,0.032104
1.867745,0.786568,0.001858,0.032286
1.892670,0.784865,0.001906,0.032955
1.917960,0.783585,0.001919,0.033357
1.943499,0.782088,0.001882,0.033612
1.969226,0.780656,0.001822,0.034008
1.995548,0.779094,0.001810,0.033990
2.022024,0.777918,0.001851,0.034389
2.049041,0.776418,0.001866,0.034044
2.076243,0.775141,0.001896,0.034062
2.104104,0.774029,0.001960,0.033893
2.132144,0.772506,0.001862,0.034025
2.160446,0.770894,0.001842,0.033785
2.189334,0.769365,0.001857,0.033764
2.218460,0.768221,0.001976,0.033571
2.247981,0.767141,0.001900,0.034242
2.278016,0.765882,0.001850,0.033927
2.308447,0.764779,0.001980,0.033929
2.339077,0.762529,0.001912,0.033738
2.370282,0.761150,0.001892,0.033532
2.401898,0.759468,0.002009,0.033796
2.433825,0.758282,0.001950,0.034017
2.466360,0.757303,0.001916,0.034096
2.499321,0.755838,0.001943,0.034357
2.532590,0.754103,0.001931,0.034894
2.566353,0.752809,0.001896,0.035061
2.600421,0.751379,0.001957,0.034934
2.635125,0.749821,0.001976,0.035166
2.670288,0.748471,0.001905,0.034947
2.705814,0.746724,0.001983,0.035038
2.741993,0.745094,0.001968,0.034945
2.778404,0.743441,0.001934,0.034956
2.815619,0.741626,0.001927,0.035159
2.853071,0.740056,0.001899,0.035966
2.890976,0.738385,0.002019,0.036185
2.929763,0.736997,0.002000,0.035716
2.968731,0.735341,0.001960,0.034923
3.008145,0.734126,0.001948,0.035138
3.048344,0.732785,0.001961,0.035505
3.089032,0.731403,0.001918,0.035126
3.130102,0.730356,0.001959,0.035346
3.171891,0.728747,0.001876,0.035356
3.214184,0.727806,0.001992,0.035584
3.257090,0.726909,0.002007,0.035533
3.300433,0.725471,0.002043,0.035967
3.344583,0.723685,0.001981,0.036286
3.389158,0.722494,0.002024,0.036568
3.434220,0.720829,0.002031,0.036632
3.479942,0.719674,0.002066,0.036963
3.526451,0.717994,0.002059,0.037102
3.573523,0.716438,0.002026,0.037205
3.621151,0.715371,0.002057,0.037646
3.669446,0.714162,0.002050,0.038143
3.718336,0.712968,0.002032,0.038333
3.767937,0.711738,0.002067,0.038527
3.818232,0.710406,0.002109,0.038253
3.869104,0.709253,0.002037,0.038814
3.920549,0.707982,0.002022,0.038550
3.972990,0.706359,0.002043,0.039130
4.026010,0.705479,0.002035,0.039201
4.079575,0.704162,0.002052,0.039080
4.133930,0.702891,0.002025,0.039647
4.189135,0.702029,0.002103,0.039791
4.245024,0.700615,0.002088,0.039600
4.301652,0.698991,0.002094,0.039809
4.359064,0.697679,0.002075,0.039675
4.416947,0.696706,0.002123,0.039573
4.475961,0.695021,0.002121,0.039568
4.535687,0.693368,0.002115,0.039550
4.596250,0.692112,0.002081,0.039069
4.657505,0.691415,0.002118,0.038829
4.719554,0.690209,0.002138,0.038770
4.782557,0.688988,0.002100,0.039223
4.846253,0.688515,0.002111,0.038472
4.910764,0.687497,0.002127,0.039298
4.976202,0.685900,0.002179,0.038984
5.042657,0.684459,0.002101,0.039202
5.109957,0.682841,0.002140,0.039691
5.178075,0.681353,0.002141,0.038765
5.247216,0.680200,0.002196,0.039410
5.317051,0.679094,0.002203,0.039710
5.387913,0.678559,0.002183,0.040361
5.460010,0.677059,0.002149,0.040139
5.532552,0.675862,0.002275,0.039838
5.606604,0.675050,0.002213,0.039544
5.681309,0.674300,0.002158,0.039382
5.757025,0.673518,0.002198,0.039979
5.833685,0.672829,0.002246,0.040558
5.911391,0.670903,0.002101,0.040964
5.990457,0.669559,0.002124,0.041566
6.070279,0.668638,0.002258,0.042245
6.151285,0.667241,0.002164,0.042388
6.233306,0.666394,0.002210,0.042640
6.316489,0.664409,0.002155,0.043107
6.400553,0.663144,0.002222,0.043642
6.486186,0.661374,0.002244,0.044234
6.572642,0.660406,0.002243,0.044424
6.660315,0.659082,0.002219,0.045251
6.749084,0.657753,0.002212,0.045192
6.839186,0.656685,0.002157,0.045551
6.930226,0.656006,0.002312,0.044803
7.022758,0.655382,0.002219,0.044983
7.116403,0.654112,0.002239,0.044669
7.211550,0.652576,0.002175,0.044416
7.307674,0.651168,0.002284,0.044619
7.404995,0.649968,0.002186,0.044573
7.503783,0.649206,0.002257,0.045025
7.603900,0.648091,0.002243,0.044769
7.705377,0.646856,0.002199,0.044826
7.808157,0.645632,0.002186,0.044138
7.912473,0.644647,0.002286,0.044667
8.017711,0.643400,0.002330,0.046226
8.124654,0.641626,0.002388,0.045994
8.233054,0.639529,0.002315,0.046323
8.343068,0.637741,0.002320,0.045954
8.454408,0.636562,0.002337,0.046678
8.566963,0.635094,0.002276,0.047906
8.681320,0.635471,0.002268,0.047183
8.797125,0.633226,0.002355,0.046949
8.914472,0.632165,0.002240,0.047698
9.033289,0.629712,0.002286,0.047782
9.153819,0.628444,0.002255,0.047957
9.275827,0.627506,0.002288,0.048110
9.399560,0.626562,0.002442,0.046801
9.524992,0.625253,0.002362,0.046729
9.652124,0.625035,0.002299,0.046610
9.780774,0.623991,0.002350,0.047661
9.911215,0.623438,0.002347,0.047739
10.043629,0.621809,0.002219,0.047983
10.177505,0.620953,0.002376,0.048059
10.313334,0.620465,0.002406,0.048090
10.450951,0.618715,0.002321,0.048155
10.590195,0.617897,0.002337,0.047770
10.731639,0.617709,0.002393,0.047124
10.874713,0.615991,0.002373,0.047483
11.019645,0.615509,0.002354,0.047455
11.166748,0.615294,0.002404,0.048319
11.315785,0.615285,0.002337,0.049459
11.466524,0.613459,0.002395,0.049212
11.619607,0.611024,0.002346,0.050026
11.774517,0.610465,0.002391,0.049946
11.931660,0.609341,0.002418,0.049424
12.090916,0.606806,0.002387,0.049864
12.252180,0.605894,0.002435,0.050333
12.415571,0.606112,0.002476,0.050573
12.581234,0.605176,0.002374,0.050887
12.749068,0.603465,0.002427,0.050481
12.919204,0.602056,0.002447,0.049840
13.091601,0.600576,0.002364,0.051102
13.266212,0.599391,0.002480,0.050559
13.443199,0.599594,0.002396,0.051919
13.622472,0.598094,0.002499,0.051553
13.804166,0.598850,0.002505,0.051295
13.988395,0.598829,0.002415,0.051351
14.174790,0.596732,0.002434,0.051102
14.363951,0.595044,0.002403,0.051468
14.555751,0.593153,0.002466,0.051453
14.749902,0.592268,0.002539,0.051262
14.946576,0.591459,0.002478,0.051417
15.146016,0.590344,0.002534,0.050996
15.348073,0.589794,0.002561,0.050602
15.552917,0.589888,0.002496,0.051085
15.760371,0.590121,0.002421,0.051026
15.970565,0.589794,0.002537,0.052749
16.183676,0.588050,0.002583,0.053310
16.399560,0.586715,0.002498,0.053325
16.618378,0.585182,0.002554,0.053458
16.840161,0.584441,0.002518,0.054716
17.064716,0.582876,0.002574,0.055232
17.292194,0.581885,0.002520,0.054849
17.523311,0.580600,0.002619,0.054353
17.756788,0.579426,0.002586,0.054939
17.993835,0.577965,0.002520,0.054960
18.233886,0.578847,0.002576,0.054804
18.477413,0.577559,0.002562,0.054349
18.723652,0.576568,0.002538,0.054662
18.973333,0.575712,0.002565,0.054954
19.226666,0.574647,0.002567,0.053926
19.483138,0.573244,0.002663,0.053588
19.742998,0.571812,0.002561,0.054421
20.006404,0.571259,0.002618,0.055269
20.273414,0.570315,0.002555,0.055393
20.543870,0.569432,0.002535,0.054150
20.817786,0.568924,0.002609,0.054786
21.095717,0.567962,0.002610,0.055091
21.376931,0.567985,0.002633,0.055222
21.662252,0.566259,0.002658,0.056967
21.951281,0.565253,0.002630,0.057954
22.244167,0.562865,0.002703,0.055930
22.540773,0.561609,0.002634,0.056541
22.841443,0.560688,0.002632,0.057545
23.146574,0.559718,0.002707,0.058271
23.455421,0.558835,0.002658,0.057660
23.768202,0.557950,0.002744,0.057454
