0.000000,0.995000,0.000000,0.000000
1.002935,0.850143,0.001715,0.027034
1.016747,0.848774,0.001706,0.027266
1.030616,0.847257,0.001677,0.027408
1.044781,0.845483,0.001763,0.027834
1.059274,0.844493,0.001702,0.027784
1.073564,0.843271,0.001692,0.027621
1.088440,0.841881,0.001754,0.027681
1.103335,0.840564,0.001687,0.028114
1.118479,0.839124,0.001743,0.028423
1.133721,0.837683,0.001705,0.028510
1.149484,0.836512,0.001744,0.028642
1.165122,0.835100,0.001736,0.028760
1.181102,0.833864,0.001693,0.028823
1.197462,0.832536,0.001750,0.028962
1.213740,0.831417,0.001791,0.028577
1.230430,0.829869,0.001715,0.028687
1.247315,0.828281,0.001727,0.029198
1.264466,0.826936,0.001743,0.029008
1.281849,0.825445,0.001682,0.029270
1.299482,0.823840,0.001705,0.028982
1.317329,0.822205,0.001705,0.028974
1.335298,0.821102,0.001715,0.029270
1.353627,0.819740,0.001755,0.029417
1.372164,0.818121,0.001781,0.029506
1.391015,0.816952,0.001818,0.029215
1.410271,0.815455,0.001862,0.029041
1.429651,0.813795,0.001818,0.029134
1.449207,0.812564,0.001796,0.029319
1.469175,0.811293,0.001771,0.029089
1.489197,0.809595,0.001692,0.029324
1.509602,0.808224,0.001820,0.029619
1.530506,0.806838,0.001798,0.029955
1.551396,0.805429,0.001786,0.030083
1.572740,0.804045,0.001833,0.029931
1.594238,0.803029,0.001797,0.030011
1.616334,0.801790,0.001780,0.030376
1.638288,0.800267,0.001864,0.030388
1.660867,0.799088,0.001786,0.030473
1.683814,0.797707,0.001752,0.030830
1.706860,0.796131,0.001845,0.031075
1.730275,0.794383,0.001819,0.031682
1.753999,0.792943,0.001833,0.031889
1.778116,0.791355,0.001842,0.032088
1.802569,0.790126,0.001839,0.032226
1.827426,0.788883,0.001858,0.032451
1.852356,0.787426,0.001868,0.032836
1.877705,0.786069,0.001875,0.033202
1.903533,0.784276,0.001878,0.033235
1.929796,0.782990,0.001906,0.033324
1.956274,0.781893,0.001817,0.033495
1.983126,0.780729,0.001857,0.033481
2.010410,0.779407,0.001846,0.033618
2.037985,0.777833,0.001826,0.033613
2.065860,0.776221,0.001858,0.033446
2.094377,0.774602,0.001855,0.033592
2.123174,0.773302,0.001915,0.034293
2.152307,0.772002,0.001920,0.034369
2.181938,0.770579,0.001851,0.034237
2.211884,0.768750,0.001906,0.033917
2.242226,0.767698,0.001831,0.034091
2.273070,0.766060,0.001973,0.034269
2.304219,0.764752,0.001846,0.034160
2.335913,0.763479,0.001874,0.034153
2.368023,0.761798,0.001958,0.034019
2.400561,0.759957,0.001917,0.033947
2.433465,0.758267,0.001907,0.033916
2.467145,0.756536,0.001925,0.033846
2.500920,0.755207,0.001977,0.034184
2.535349,0.753736,0.001919,0.034181
2.570147,0.752471,0.001870,0.034601
2.605360,0.751110,0.001941,0.034490
2.641245,0.749598,0.001929,0.033965
2.677585,0.748155,0.001968,0.033597
2.714190,0.746931,0.001970,0.034023
2.751535,0.745795,0.001958,0.033986
2.789412,0.744179,0.001946,0.034233
2.827609,0.743281,0.001960,0.034429
2.866617,0.742000,0.001887,0.035197
2.906049,0.740548,0.002003,0.035516
2.945948,0.739248,0.001942,0.035853
2.986258,0.737798,0.001920,0.035296
3.027304,0.736581,0.001981,0.035764
3.068912,0.735245,0.001996,0.035552
3.111143,0.734014,0.001991,0.035602
3.153931,0.732117,0.001978,0.035801
3.197160,0.730638,0.001943,0.035780
3.240981,0.729614,0.001980,0.035519
3.285562,0.728064,0.001950,0.036271
3.330872,0.726379,0.002011,0.036097
3.376611,0.724890,0.001962,0.035927
3.423092,0.723160,0.001959,0.036299
3.470063,0.722157,0.001974,0.036203
3.517865,0.720602,0.001952,0.036376
3.566096,0.719252,0.002060,0.036825
3.614993,0.718507,0.001966,0.037394
3.664768,0.717355,0.002035,0.036890
3.715148,0.716517,0.002018,0.037696
3.766297,0.715119,0.002046,0.038105
3.817977,0.713545,0.002038,0.037967
3.870609,0.712462,0.001982,0.038445
3.923722,0.710805,0.002062,0.038276
3.977690,0.708824,0.002035,0.038732
4.032372,0.707781,0.002044,0.038951
4.087657,0.706019,0.002039,0.038892
4.144074,0.704888,0.002109,0.038921
4.200949,0.704062,0.002105,0.039027
4.258717,0.702595,0.002086,0.038962
4.317111,0.701655,0.002059,0.039061
4.376561,0.700238,0.002045,0.039029
4.436608,0.698995,0.002137,0.039258
4.497495,0.697874,0.002084,0.039498
4.559576,0.696631,0.002055,0.039564
4.622185,0.695174,0.002132,0.040306
4.685575,0.693598,0.002158,0.040953
4.749999,0.691960,0.002149,0.041221
4.815339,0.690688,0.002109,0.041526
4.881510,0.689593,0.002104,0.041138
4.948559,0.688731,0.002124,0.041780
5.016760,0.687355,0.002085,0.041916
5.085753,0.685143,0.002074,0.041838
5.155576,0.683605,0.002149,0.041049
5.226463,0.682436,0.002168,0.041952
5.298270,0.680629,0.002176,0.041520
5.371107,0.679843,0.002163,0.041939
5.445023,0.678817,0.002168,0.041307
5.519676,0.677586,0.002194,0.040918
5.595695,0.676405,0.002204,0.041388
5.672647,0.675133,0.002205,0.042135
5.750537,0.673710,0.002138,0.042721
5.829517,0.672557,0.002143,0.042263
5.909782,0.671012,0.002171,0.043028
5.991119,0.669093,0.002268,0.043167
6.073500,0.668257,0.002240,0.043124
6.156804,0.666957,0.002200,0.043073
6.241634,0.665767,0.002216,0.043352
6.327340,0.664498,0.002183,0.043831
6.414247,0.662974,0.002236,0.043720
6.502446,0.662307,0.002198,0.043418
6.591867,0.660469,0.002216,0.043071
6.682429,0.659012,0.002189,0.043589
6.774501,0.657657,0.002206,0.043177
6.867529,0.656445,0.002138,0.043479
6.961948,0.655395,0.002180,0.043854
7.057650,0.653643,0.002222,0.043075
7.154756,0.652095,0.002318,0.043784
7.253022,0.650621,0.002162,0.044343
7.352833,0.649726,0.002346,0.043487
7.453828,0.648595,0.002265,0.043495
7.556387,0.647129,0.002289,0.043313
7.660412,0.645057,0.002299,0.044106
7.765583,0.643614,0.002304,0.044378
7.872278,0.642279,0.002265,0.044726
7.980612,0.641274,0.002290,0.046649
8.090424,0.639690,0.002272,0.047571
8.201535,0.638707,0.002321,0.047047
8.314323,0.638607,0.002210,0.046875
8.428842,0.637526,0.002282,0.047069
8.544436,0.635845,0.002358,0.046832
8.661990,0.634310,0.002312,0.046379
8.781317,0.633302,0.002325,0.046858
8.901961,0.631736,0.002293,0.046496
9.024232,0.631136,0.002301,0.046850
9.148332,0.630457,0.002386,0.047271
9.274014,0.629302,0.002322,0.047274
9.401700,0.628643,0.002302,0.047233
9.530969,0.627045,0.002342,0.048012
9.662024,0.626157,0.002370,0.048923
9.794934,0.624667,0.002311,0.048470
9.929604,0.624140,0.002338,0.048416
10.066149,0.623376,0.002280,0.047598
10.204431,0.622395,0.002433,0.048244
10.344834,0.622457,0.002342,0.048557
10.487086,0.620671,0.002396,0.048904
10.631290,0.618836,0.002425,0.049010
10.777176,0.617893,0.002287,0.049398
10.925569,0.616990,0.002413,0.050402
11.075830,0.615774,0.002409,0.050069
11.228200,0.614686,0.002341,0.049570
11.382614,0.613412,0.002304,0.050254
11.539172,0.612086,0.002431,0.050068
11.697701,0.610769,0.002417,0.050394
11.858624,0.610002,0.002428,0.049890
12.021771,0.609371,0.002457,0.050260
12.187085,0.607848,0.002400,0.050216
12.354458,0.606952,0.002412,0.050844
12.524228,0.605557,0.002377,0.051229
12.696820,0.606283,0.002361,0.050734
12.871109,0.605033,0.002422,0.050951
13.048166,0.603312,0.002398,0.051380
13.227780,0.602445,0.002450,0.051196
13.409594,0.600450,0.002484,0.051097
13.593881,0.599210,0.002438,0.051092
13.780876,0.598076,0.002428,0.051706
13.970424,0.597276,0.002488,0.052605
14.162619,0.595862,0.002487,0.051891
14.357212,0.595398,0.002461,0.052053
14.554825,0.594698,0.002411,0.052961
14.754766,0.592560,0.002551,0.054288
14.957789,0.591536,0.002500,0.054333
15.163445,0.590798,0.002491,0.054327
15.372122,0.589917,0.002518,0.053741
15.583422,0.588283,0.002493,0.054480
15.797652,0.588033,0.002525,0.053957
16.014906,0.587174,0.002514,0.053663
16.235252,0.585400,0.002494,0.054627
16.458554,0.584705,0.002571,0.054022
16.684882,0.582562,0.002512,0.053682
16.914258,0.581424,0.002571,0.054163
17.146925,0.581181,0.002571,0.053738
17.382683,0.580581,0.002599,0.053160
17.621874,0.579583,0.002602,0.053282
17.864221,0.579062,0.002621,0.054117
18.109765,0.578260,0.002573,0.053374
18.358755,0.576962,0.002552,0.053559
18.611332,0.575164,0.002548,0.054421
18.867128,0.574081,0.002553,0.054820
19.126592,0.574581,0.002620,0.055571
19.389737,0.573310,0.002560,0.055598
19.656341,0.571576,0.002579,0.056512
19.926684,0.571621,0.002694,0.056964
20.200705,0.571793,0.002631,0.056235
20.478539,0.570367,0.002619,0.056235
20.760156,0.569081,0.002665,0.056194
21.045514,0.567338,0.002668,0.057129
21.335147,0.566214,0.002662,0.057885
21.628503,0.565290,0.002694,0.058278
21.925996,0.563512,0.002607,0.058613
22.227569,0.563419,0.002695,0.057453
22.533203,0.562693,0.002598,0.057153
22.843197,0.561062,0.002658,0.057367
23.157302,0.559000,0.002647,0.056099
23.475884,0.558921,0.002681,0.055695
23.798553,0.557400,0.002689,0.057560
24.125944,0.557231,0.002756,0.057018
24.457655,0.557638,0.002690,0.057738
24.793981,0.556902,0.002697,0.058244
25.134943,0.555640,0.002782,0.058085
25.480719,0.554371,0.002711,0.057766
25.831115,0.553231,0.002711,0.058197
26.186439,0.551233,0.002677,0.057401
26.546515,0.550298,0.002709,0.058090
26.911576,0.549274,0.002677,0.057994
27.281735,0.549136,0.002716,0.057615
