0.000000,0.995000,0.000000,0.000000
1.002972,0.848800,0.001673,0.025420
1.016142,0.847688,0.001676,0.025599
1.029454,0.846350,0.001744,0.025676
1.043194,0.844913,0.001736,0.025949
1.056894,0.843541,0.001694,0.026116
1.070882,0.842225,0.001715,0.026412
1.084854,0.841241,0.001715,0.026203
1.099209,0.839988,0.001722,0.026349
1.113655,0.839128,0.001758,0.026528
1.128396,0.837606,0.001686,0.026559
1.143267,0.836556,0.001763,0.026209
1.158263,0.835094,0.001680,0.026339
1.173567,0.834047,0.001780,0.026575
1.189000,0.832734,0.001766,0.026577
1.204661,0.831766,0.001680,0.026791
1.220638,0.830391,0.001764,0.026834
1.236542,0.829234,0.001789,0.026812
1.252925,0.827816,0.001685,0.026804
1.269524,0.826356,0.001793,0.026780
1.286074,0.824775,0.001727,0.026518
1.303197,0.823694,0.001735,0.026709
1.320414,0.822428,0.001726,0.026807
1.337753,0.820981,0.001748,0.026955
1.355471,0.819609,0.001799,0.027292
1.373242,0.818203,0.001805,0.027700
1.391271,0.817266,0.001774,0.027759
1.409656,0.815484,0.001749,0.028164
1.428321,0.814269,0.001757,0.028300
1.447130,0.812728,0.001800,0.027983
1.466187,0.810991,0.001869,0.028211
1.485684,0.809969,0.001844,0.028637
1.505178,0.808888,0.001762,0.028691
1.525002,0.807509,0.001822,0.028662
1.545107,0.805891,0.001755,0.028844
1.565385,0.804191,0.001781,0.029158
1.585983,0.802706,0.001812,0.029311
1.606982,0.801425,0.001833,0.029689
1.628059,0.799991,0.001779,0.029709
1.649604,0.798244,0.001781,0.030416
1.671444,0.796522,0.001912,0.030892
1.693380,0.795066,0.001723,0.031140
1.715806,0.793528,0.001904,0.031039
1.738384,0.792187,0.001810,0.031285
1.761234,0.790887,0.001878,0.031761
1.784525,0.789503,0.001825,0.031565
1.808030,0.788216,0.001835,0.031217
1.831982,0.786744,0.001815,0.031189
1.856034,0.785509,0.001891,0.031450
1.880537,0.783906,0.001924,0.031472
1.905322,0.782422,0.001858,0.031607
1.930527,0.780656,0.001859,0.032078
1.956026,0.779419,0.001843,0.032341
1.981743,0.778128,0.001825,0.032631
2.007894,0.776444,0.001817,0.032332
2.034257,0.775197,0.001843,0.032375
2.061085,0.773625,0.001933,0.032521
2.088531,0.772381,0.001945,0.032669
2.115966,0.771212,0.001840,0.032368
