0.000000,0.995000,0.000000,-nan
1.002945,0.835940,0.001788,0.027098
1.014207,0.834890,0.001798,0.027213
1.025451,0.833730,0.001787,0.027478
1.036983,0.832815,0.001792,0.027059
1.048653,0.831435,0.001832,0.027186
1.060405,0.830140,0.001857,0.027182
1.072201,0.828860,0.001858,0.027209
1.084214,0.827585,0.001833,0.027367
1.096455,0.826405,0.001807,0.027562
1.108859,0.825350,0.001771,0.027972
1.121351,0.824105,0.001713,0.028215
1.133827,0.822895,0.001703,0.028299
1.146500,0.821615,0.001763,0.028369
1.159396,0.820625,0.001865,0.028706
1.172476,0.819115,0.001891,0.028889
1.185883,0.818160,0.001772,0.029565
1.199081,0.816550,0.001711,0.029769
1.212305,0.815815,0.001719,0.029546
1.225796,0.814870,0.001780,0.029699
1.239750,0.813510,0.001773,0.029800
1.253465,0.812395,0.001740,0.029946
1.267555,0.811130,0.001806,0.030133
1.281776,0.809775,0.001797,0.030442
1.296246,0.809095,0.001808,0.030512
1.310603,0.807965,0.001785,0.030436
1.325532,0.806610,0.001828,0.030548
1.340307,0.805855,0.001764,0.030336
1.355459,0.804680,0.001812,0.030535
1.370516,0.803460,0.001824,0.030546
1.385913,0.802450,0.001724,0.030886
1.401481,0.801220,0.001850,0.030515
1.417266,0.799980,0.001787,0.030223
1.433190,0.799180,0.001854,0.030334
1.449070,0.797460,0.001748,0.030555
1.465536,0.795970,0.001826,0.030390
1.481822,0.795075,0.001870,0.030217
1.498429,0.793730,0.001783,0.030829
1.515411,0.792450,0.001805,0.030855
1.532216,0.791140,0.001907,0.031031
1.549324,0.790105,0.001798,0.030485
1.566916,0.788405,0.001814,0.030841
1.584460,0.787280,0.001787,0.030448
1.602378,0.785835,0.001822,0.030654
1.620314,0.784765,0.001831,0.030920
1.638392,0.783165,0.001831,0.031343
1.656873,0.781905,0.001827,0.031388
1.675393,0.780650,0.001848,0.031296
1.694268,0.778960,0.001909,0.031530
1.713190,0.778330,0.001925,0.031606
1.732282,0.777395,0.001870,0.032306
1.751682,0.775510,0.001855,0.032535
1.771298,0.774015,0.001808,0.032345
1.791223,0.772445,0.001809,0.032128
1.811318,0.770915,0.001839,0.032040
1.831783,0.769425,0.001860,0.032110
1.852346,0.768020,0.001988,0.032784
1.873315,0.766785,0.001952,0.032720
1.894337,0.765500,0.001767,0.033287
1.915429,0.764560,0.001850,0.033381
1.936916,0.762675,0.001868,0.033366
1.958644,0.761175,0.001861,0.033077
1.980550,0.759565,0.001923,0.033914
2.002980,0.758175,0.001998,0.033972
2.025601,0.756995,0.001978,0.033983
2.048028,0.755480,0.001877,0.033804
2.071210,0.754100,0.001923,0.033435
2.094288,0.752745,0.001971,0.033319
2.117936,0.751070,0.001915,0.033998
2.141762,0.749485,0.001905,0.033867
2.165748,0.748215,0.001973,0.033791
2.189843,0.747240,0.002017,0.034325
2.214456,0.746225,0.001991,0.034802
2.239321,0.744990,0.001853,0.034712
2.264516,0.743625,0.001933,0.034399
2.289955,0.741960,0.001918,0.034615
2.315627,0.741185,0.001930,0.034249
2.341675,0.740250,0.001953,0.034396
2.367945,0.738535,0.001863,0.034702
2.394515,0.737035,0.001914,0.034926
2.421417,0.735790,0.001928,0.034461
2.448457,0.734730,0.002030,0.034415
2.475923,0.733770,0.002010,0.034953
2.503812,0.732355,0.002018,0.034470
2.531654,0.730735,0.001993,0.034737
2.560561,0.728580,0.001999,0.035258
2.589197,0.727015,0.002009,0.035624
2.618323,0.725015,0.001957,0.035807
2.647586,0.724725,0.002064,0.036453
2.677410,0.723665,0.001954,0.036448
2.707483,0.722845,0.002051,0.036954
2.738005,0.721955,0.002013,0.036675
2.768551,0.720960,0.001998,0.036870
2.799386,0.719725,0.002025,0.037437
2.831006,0.718465,0.002016,0.037773
2.862743,0.717000,0.002115,0.037695
2.894888,0.715495,0.001976,0.037583
2.927641,0.713610,0.002022,0.037674
2.960280,0.713065,0.002150,0.037667
2.993644,0.711770,0.002049,0.037877
3.027138,0.710515,0.002010,0.037617
3.061188,0.709365,0.001905,0.037567
3.095714,0.708105,0.002067,0.037223
3.130283,0.706985,0.002031,0.036929
3.165566,0.705740,0.002071,0.036978
3.200926,0.704655,0.002114,0.037088
3.236947,0.703455,0.002071,0.036897
3.273300,0.701795,0.002088,0.037222
3.310023,0.699900,0.002075,0.037183
3.347272,0.698670,0.002066,0.037060
3.384974,0.697180,0.002160,0.036922
3.422618,0.695280,0.002022,0.037692
3.461211,0.693980,0.002113,0.037467
3.500330,0.693210,0.002130,0.037265
3.539328,0.692150,0.002122,0.037938
3.579248,0.690585,0.002087,0.037772
3.619333,0.689345,0.002099,0.037521
3.660088,0.688750,0.002046,0.037410
3.701141,0.686685,0.002134,0.037480
3.742585,0.685755,0.002106,0.037469
3.784774,0.684390,0.002187,0.037585
3.827265,0.683070,0.002092,0.037988
3.870177,0.681260,0.002141,0.037668
3.913778,0.679925,0.002082,0.037403
3.957799,0.678660,0.002135,0.037992
4.001925,0.676945,0.002113,0.038139
4.047209,0.676045,0.002197,0.038579
4.092686,0.674435,0.002124,0.039049
4.138461,0.673515,0.002110,0.040044
4.184681,0.672370,0.002153,0.040057
4.231830,0.671490,0.002135,0.040844
4.279333,0.669370,0.002155,0.041130
4.327584,0.668735,0.002215,0.041527
4.375762,0.667730,0.002209,0.041285
4.425364,0.666270,0.002142,0.041350
4.475020,0.665110,0.002276,0.042055
4.525149,0.663890,0.002137,0.042679
4.576115,0.662605,0.002241,0.042584
4.627663,0.661440,0.002199,0.042497
4.679450,0.660255,0.002245,0.042969
4.731851,0.658935,0.002258,0.042859
4.785150,0.657235,0.002226,0.042311
4.838838,0.655310,0.002241,0.042787
4.893153,0.652215,0.002272,0.042980
4.948340,0.651150,0.002203,0.043099
5.003837,0.649595,0.002236,0.043189
5.059877,0.647985,0.002170,0.042878
5.116814,0.647520,0.002187,0.042656
5.174346,0.646220,0.002209,0.042142
5.232372,0.645415,0.002191,0.042258
5.291174,0.644630,0.002234,0.041906
5.350512,0.644105,0.002158,0.041504
5.410686,0.642035,0.002251,0.041641
5.471296,0.641270,0.002319,0.041165
5.532853,0.639725,0.002317,0.041351
5.595054,0.638815,0.002370,0.040396
5.657832,0.637865,0.002280,0.040137
5.721627,0.636710,0.002256,0.040813
5.785664,0.635585,0.002195,0.041167
5.850631,0.633715,0.002306,0.040950
5.916281,0.632625,0.002189,0.040968
5.982652,0.631070,0.002292,0.041145
6.050026,0.630205,0.002347,0.042109
6.118088,0.629060,0.002271,0.042420
6.186615,0.627255,0.002312,0.043041
6.256193,0.625820,0.002305,0.042957
6.326630,0.624275,0.002361,0.043403
6.397576,0.623080,0.002321,0.043172
6.469454,0.622295,0.002234,0.043497
6.542346,0.621085,0.002288,0.043925
6.615662,0.618305,0.002341,0.044593
6.690004,0.616710,0.002349,0.044952
6.765066,0.615150,0.002354,0.044001
6.841301,0.614460,0.002383,0.043142
6.917826,0.614145,0.002414,0.043628
6.995551,0.613260,0.002267,0.043700
7.074290,0.611995,0.002432,0.044144
7.153800,0.611185,0.002424,0.044803
7.234065,0.609655,0.002352,0.044116
7.315374,0.608925,0.002416,0.044012
7.397526,0.606965,0.002342,0.044487
7.480331,0.605250,0.002428,0.044638
7.564618,0.603895,0.002460,0.043319
7.649779,0.603345,0.002423,0.043729
7.735494,0.602545,0.002404,0.043636
7.822573,0.600555,0.002430,0.043493
7.910244,0.600435,0.002290,0.043701
7.999276,0.599380,0.002419,0.044005
8.089205,0.598265,0.002391,0.044410
8.179864,0.595710,0.002430,0.044512
8.271837,0.594030,0.002539,0.044599
