0.000000,0.995000,0.000000,-nan
1.002837,0.849386,0.001652,0.024785
1.014769,0.848577,0.001652,0.024901
1.026920,0.847114,0.001671,0.024905
1.039089,0.845736,0.001710,0.025122
1.051634,0.845032,0.001738,0.025112
1.064156,0.843482,0.001713,0.025177
1.076810,0.842318,0.001686,0.025278
1.089555,0.841027,0.001704,0.025383
1.102499,0.839718,0.001766,0.025875
1.115845,0.838245,0.001711,0.026055
1.129038,0.836950,0.001657,0.026469
1.142392,0.835577,0.001769,0.026593
1.156115,0.834414,0.001723,0.026733
1.169846,0.833318,0.001739,0.027250
1.183793,0.832186,0.001751,0.027035
1.197861,0.831186,0.001673,0.026995
1.212065,0.829923,0.001823,0.027261
1.226620,0.828755,0.001783,0.027636
1.241186,0.827391,0.001657,0.027665
1.256058,0.825668,0.001836,0.027772
1.270982,0.824664,0.001672,0.027809
1.286035,0.823523,0.001835,0.027916
1.301486,0.822214,0.001742,0.027734
1.317016,0.820832,0.001771,0.027649
1.332545,0.819541,0.001762,0.027531
1.348502,0.818968,0.001782,0.028282
1.364549,0.817577,0.001711,0.028735
1.380991,0.816336,0.001799,0.028813
1.397360,0.815486,0.001796,0.028865
1.413913,0.814068,0.001784,0.029271
1.430821,0.812886,0.001735,0.029447
1.448042,0.811873,0.001791,0.029398
1.465158,0.811168,0.001809,0.029384
1.482542,0.809905,0.001839,0.029331
1.500206,0.808495,0.001815,0.029249
1.518158,0.806795,0.001826,0.029469
1.536285,0.805432,0.001855,0.029593
1.554589,0.804568,0.001846,0.028873
1.573029,0.803291,0.001786,0.029030
1.591785,0.802482,0.001733,0.029812
1.610739,0.801164,0.001720,0.030199
1.629936,0.800009,0.001745,0.030417
1.649348,0.798800,0.001802,0.030704
1.669001,0.797936,0.001822,0.030577
1.688809,0.796545,0.001887,0.030956
1.709163,0.795709,0.001842,0.031060
1.729434,0.794582,0.001810,0.030785
1.750149,0.793545,0.001794,0.031265
1.771013,0.792305,0.001866,0.031509
1.792140,0.790473,0.001807,0.031312
1.813528,0.788509,0.001828,0.031323
1.834987,0.788073,0.001852,0.031386
1.857089,0.787468,0.001832,0.031307
1.879140,0.785841,0.001873,0.030989
1.901514,0.784223,0.001820,0.031492
1.924337,0.783291,0.001883,0.031614
1.946872,0.781609,0.001844,0.031359
1.970537,0.780632,0.001802,0.031789
1.993724,0.779559,0.001871,0.031928
2.017717,0.778141,0.001768,0.031925
2.041641,0.777382,0.001890,0.032037
2.065998,0.775618,0.001907,0.031944
2.090666,0.774455,0.001877,0.031930
2.115638,0.773209,0.001876,0.032478
2.140736,0.771445,0.001966,0.033079
2.166183,0.769814,0.001872,0.033256
2.192054,0.768436,0.001832,0.033545
2.218313,0.767118,0.001827,0.034261
2.244831,0.765755,0.001782,0.034357
2.271553,0.764423,0.001820,0.033911
2.298651,0.763300,0.001920,0.033564
2.326113,0.761209,0.001915,0.033018
2.353607,0.759809,0.001910,0.032899
2.381708,0.758300,0.001969,0.033762
2.410281,0.757455,0.001876,0.033728
2.438920,0.756668,0.001916,0.033537
2.468151,0.755177,0.001885,0.034113
2.497298,0.753877,0.001956,0.034973
2.527453,0.752855,0.001940,0.034596
2.557537,0.750905,0.001926,0.034349
2.587890,0.749755,0.001973,0.034763
2.618593,0.748809,0.001897,0.035354
2.650083,0.747664,0.001968,0.035683
2.681600,0.746123,0.001953,0.035428
2.713465,0.744655,0.001898,0.035467
2.745950,0.743082,0.001923,0.035580
2.778826,0.741609,0.001910,0.035717
2.811959,0.740095,0.001950,0.035625
2.845401,0.738291,0.002000,0.035675
2.879217,0.737227,0.001979,0.035639
2.913545,0.736541,0.001980,0.036333
2.948410,0.735527,0.001982,0.036903
2.983519,0.734836,0.001951,0.037147
3.019444,0.732864,0.001992,0.037727
