0.000000,0.995000,0.000000,0.000000
1.002925,0.850145,0.001710,0.027023
1.016815,0.848768,0.001723,0.026732
1.030877,0.847386,0.001678,0.027081
1.045010,0.846136,0.001734,0.027100
1.059448,0.844898,0.001712,0.027167
1.074129,0.843861,0.001735,0.027256
1.088837,0.842630,0.001719,0.027106
1.104059,0.841348,0.001724,0.027247
1.119184,0.840057,0.001700,0.027333
1.134750,0.838418,0.001691,0.027605
1.150257,0.836870,0.001743,0.027770
1.166194,0.835705,0.001716,0.027852
1.182248,0.834275,0.001785,0.027996
1.198552,0.832891,0.001663,0.028163
1.215224,0.831402,0.001733,0.027931
1.231929,0.829732,0.001752,0.028074
1.249002,0.828107,0.001755,0.028157
1.266278,0.826855,0.001756,0.028217
1.283631,0.825645,0.001774,0.028415
1.301323,0.824289,0.001771,0.028772
1.319412,0.822716,0.001750,0.028854
1.337667,0.821189,0.001728,0.029053
1.356091,0.819875,0.001732,0.029014
1.374806,0.818468,0.001734,0.029236
1.393669,0.817014,0.001749,0.029420
1.412996,0.815532,0.001769,0.029581
1.432473,0.814230,0.001754,0.029653
1.452224,0.812498,0.001737,0.029466
1.472213,0.811191,0.001773,0.029806
1.492641,0.810373,0.001824,0.029222
1.513324,0.808589,0.001779,0.029367
1.534150,0.807161,0.001770,0.029703
1.555391,0.805889,0.001882,0.029848
1.576926,0.804525,0.001722,0.030069
1.598667,0.802755,0.001858,0.030246
1.620680,0.801436,0.001798,0.030249
1.643125,0.800116,0.001806,0.029964
1.665860,0.798436,0.001819,0.029858
1.688937,0.796793,0.001816,0.029755
1.712169,0.795491,0.001860,0.029759
1.735827,0.793925,0.001839,0.030105
1.759823,0.792536,0.001863,0.030315
1.784183,0.791118,0.001883,0.030176
1.808734,0.789418,0.001900,0.030383
1.833706,0.788205,0.001898,0.030773
1.859065,0.786373,0.001860,0.030924
1.884821,0.784927,0.001857,0.031271
1.910834,0.783391,0.001898,0.031343
1.937230,0.781891,0.001808,0.031801
1.963873,0.780709,0.001874,0.032172
1.991101,0.779164,0.001867,0.032407
2.018460,0.778116,0.001884,0.032654
2.046404,0.776332,0.001829,0.032622
2.074766,0.774739,0.001915,0.032281
2.103442,0.773202,0.001810,0.032074
2.132298,0.771734,0.001934,0.032049
2.162085,0.770630,0.001870,0.031844
2.191698,0.768761,0.001862,0.031915
2.222146,0.767175,0.001860,0.032066
