0.000000,0.995000,0.000000,0.000000
1.003000,0.850739,0.001693,0.026079
1.016736,0.849650,0.001702,0.026058
1.030809,0.848502,0.001715,0.026230
1.045101,0.847216,0.001722,0.026088
1.059378,0.845634,0.001684,0.026186
1.074062,0.844261,0.001755,0.026391
1.088881,0.842645,0.001686,0.026328
1.103982,0.841230,0.001801,0.026604
1.119151,0.839766,0.001661,0.026894
1.134705,0.838566,0.001777,0.026995
1.150315,0.837225,0.001732,0.026994
1.166138,0.835709,0.001734,0.026946
1.182238,0.834634,0.001720,0.027206
1.198679,0.833198,0.001782,0.027297
1.215040,0.832048,0.001689,0.027215
1.232004,0.830702,0.001698,0.027079
1.248969,0.829145,0.001802,0.026964
1.266195,0.827864,0.001806,0.026958
1.283590,0.826430,0.001760,0.027150
1.301298,0.825034,0.001739,0.027030
1.319343,0.823352,0.001733,0.026971
1.337646,0.821766,0.001751,0.027007
1.356070,0.820316,0.001762,0.027216
1.374928,0.818939,0.001728,0.027587
1.393698,0.817491,0.001699,0.027883
1.412818,0.815777,0.001735,0.027836
1.432414,0.814393,0.001780,0.027706
1.452296,0.813220,0.001772,0.027728
1.472275,0.811945,0.001808,0.027894
1.492768,0.810243,0.001786,0.028039
1.513190,0.808973,0.001804,0.028102
1.534244,0.807666,0.001799,0.028351
1.555296,0.806268,0.001802,0.028581
1.576888,0.804893,0.001771,0.028919
1.598730,0.803609,0.001798,0.029273
1.620597,0.802145,0.001840,0.029467
1.643127,0.800520,0.001810,0.029820
1.665835,0.799068,0.001821,0.030122
1.688865,0.797293,0.001835,0.030321
1.712172,0.795723,0.001842,0.030678
1.735827,0.794205,0.001838,0.030719
1.759787,0.792955,0.001859,0.030697
1.784095,0.791902,0.001875,0.030725
1.808688,0.790700,0.001835,0.030949
1.833665,0.788936,0.001836,0.031715
1.858946,0.787502,0.001822,0.031862
1.884801,0.786273,0.001832,0.031693
1.910839,0.785061,0.001823,0.032116
1.937281,0.783789,0.001812,0.032406
1.964090,0.782368,0.001846,0.032797
1.991032,0.781325,0.001834,0.032756
2.018652,0.779932,0.001878,0.032834
2.046417,0.778261,0.001838,0.032815
2.074713,0.776545,0.001825,0.032971
2.103384,0.775100,0.001886,0.033271
2.132611,0.773773,0.001888,0.033547
2.161960,0.772032,0.001816,0.033611
2.191889,0.771073,0.001853,0.033723
2.222233,0.769957,0.001931,0.033747
2.252768,0.768348,0.001898,0.034023
2.283983,0.766693,0.001889,0.034412
