0.000000,0.995000,0.000000,0.000000
1.002829,0.852329,0.001659,0.025345
1.016285,0.851218,0.001747,0.025603
1.029877,0.850053,0.001671,0.025817
1.043493,0.848603,0.001693,0.025970
1.057483,0.847006,0.001704,0.025947
1.071355,0.845876,0.001729,0.026067
1.085786,0.844491,0.001701,0.026200
1.100114,0.843371,0.001727,0.026245
1.114987,0.842218,0.001667,0.025957
1.129613,0.840944,0.001808,0.026045
1.144758,0.839959,0.001637,0.026203
1.159973,0.838632,0.001813,0.026570
1.175298,0.837003,0.001700,0.026559
1.191169,0.835779,0.001749,0.027035
1.206930,0.834535,0.001685,0.027062
1.223057,0.832959,0.001745,0.026906
1.239275,0.831676,0.001775,0.026876
1.255703,0.830562,0.001744,0.027158
1.272394,0.829353,0.001758,0.027107
1.289387,0.827797,0.001689,0.027192
1.306646,0.826709,0.001718,0.027094
1.323973,0.825368,0.001742,0.027059
1.341655,0.824291,0.001730,0.027233
1.359651,0.822771,0.001736,0.027811
1.377790,0.821438,0.001773,0.027704
1.395979,0.820053,0.001776,0.027981
1.414523,0.818818,0.001764,0.028093
1.433213,0.817462,0.001795,0.028303
1.452420,0.816150,0.001827,0.027905
1.471889,0.814835,0.001836,0.027833
1.491478,0.813144,0.001785,0.027910
1.511287,0.811882,0.001736,0.028189
1.531353,0.810494,0.001798,0.028291
1.551924,0.808821,0.001796,0.028509
1.572488,0.807506,0.001801,0.028995
1.593530,0.805988,0.001785,0.029346
1.614633,0.804718,0.001798,0.029120
1.636118,0.803565,0.001803,0.029641
1.658032,0.802341,0.001801,0.029767
1.680099,0.801109,0.001814,0.029917
1.702407,0.800071,0.001789,0.030318
1.725115,0.798524,0.001841,0.030544
1.748047,0.797209,0.001789,0.030533
1.771483,0.795532,0.001785,0.030554
1.794928,0.794171,0.001902,0.030625
1.818858,0.792332,0.001826,0.030675
1.843331,0.790871,0.001842,0.031211
1.867776,0.789576,0.001819,0.031263
1.892685,0.788241,0.001825,0.031945
