0.000000,0.995000,0.000000,-nan
1.002912,0.851509,0.001670,0.028815
1.014833,0.850764,0.001689,0.028901
1.027042,0.849850,0.001720,0.028814
1.039299,0.848923,0.001737,0.028327
1.051687,0.847495,0.001752,0.028208
1.064180,0.846427,0.001729,0.028117
1.076774,0.845841,0.001718,0.028228
1.089633,0.844814,0.001722,0.027957
1.102523,0.843673,0.001730,0.027873
1.115715,0.842686,0.001755,0.027607
1.129146,0.841495,0.001696,0.027594
1.142363,0.840573,0.001695,0.027704
1.155985,0.839641,0.001737,0.027726
1.169863,0.838241,0.001760,0.028067
1.183773,0.836755,0.001720,0.028181
1.197752,0.835495,0.001668,0.028172
1.212257,0.834327,0.001844,0.028705
1.226715,0.833073,0.001665,0.028940
1.241131,0.831409,0.001758,0.028813
1.256049,0.830359,0.001747,0.029070
1.270855,0.829282,0.001737,0.028826
1.286225,0.828327,0.001733,0.029151
1.301266,0.827386,0.001763,0.029078
1.317038,0.826073,0.001726,0.029101
1.332520,0.824709,0.001818,0.029048
1.348555,0.823255,0.001753,0.029500
1.364689,0.822318,0.001732,0.029998
1.380743,0.820868,0.001819,0.030131
1.397356,0.819536,0.001685,0.030226
1.414143,0.818100,0.001831,0.030446
1.430711,0.817359,0.001807,0.031084
1.447784,0.816232,0.001776,0.030903
1.465073,0.814968,0.001799,0.031247
1.482551,0.813795,0.001760,0.031373
1.500266,0.812409,0.001728,0.031665
1.518308,0.810859,0.001761,0.031327
1.536172,0.809764,0.001833,0.031376
1.554436,0.808400,0.001793,0.031262
1.573129,0.807214,0.001848,0.031150
1.591904,0.805832,0.001826,0.031216
1.610784,0.804464,0.001838,0.031659
1.630049,0.802941,0.001811,0.031935
1.649405,0.801514,0.001810,0.031970
1.669085,0.800382,0.001863,0.032066
1.689059,0.799014,0.001822,0.031957
1.709048,0.797936,0.001826,0.032361
1.729475,0.796450,0.001856,0.032456
1.750241,0.794973,0.001746,0.032281
1.770699,0.794073,0.001817,0.032547
1.792032,0.793027,0.001887,0.032143
1.813478,0.792005,0.001861,0.031963
1.835028,0.791218,0.001794,0.032482
1.856915,0.790155,0.001874,0.032431
1.879031,0.788755,0.001800,0.032283
1.901540,0.787582,0.001846,0.032376
1.924042,0.786764,0.001887,0.032451
1.947190,0.785518,0.001766,0.032653
1.970323,0.784386,0.001917,0.032963
1.993606,0.782914,0.001787,0.033476
2.017608,0.781968,0.001814,0.033568
2.041728,0.780432,0.001881,0.033184
2.066029,0.778741,0.001846,0.032882
2.090579,0.777686,0.001866,0.032766
2.115450,0.776564,0.001867,0.032190
2.140698,0.775036,0.001922,0.032613
2.166254,0.773659,0.001969,0.032981
2.192017,0.772323,0.001932,0.032795
2.218067,0.771027,0.001834,0.032062
2.244547,0.769432,0.001881,0.032263
2.271536,0.768895,0.001966,0.032069
2.298592,0.768386,0.001964,0.031506
2.326052,0.767450,0.001842,0.031739
2.353789,0.766482,0.001878,0.032012
2.381811,0.765359,0.001898,0.032490
2.410120,0.764727,0.001839,0.032758
2.438970,0.763277,0.001953,0.033046
2.467930,0.761905,0.001930,0.032954
