0.000000,0.995000,0.000000,0.000000
1.002992,0.849625,0.001709,0.027840
1.016205,0.848606,0.001697,0.027833
1.029560,0.847522,0.001735,0.027637
1.043082,0.846369,0.001691,0.028022
1.056899,0.845038,0.001699,0.027893
1.070785,0.844075,0.001725,0.028214
1.084902,0.842791,0.001693,0.028137
1.099178,0.841084,0.001767,0.028046
1.113578,0.839609,0.001687,0.028628
1.128307,0.838019,0.001766,0.028693
1.143214,0.836850,0.001698,0.028840
1.158321,0.835466,0.001765,0.029273
1.173494,0.833975,0.001726,0.029511
1.189040,0.832878,0.001729,0.029261
1.204684,0.831319,0.001770,0.029007
1.220537,0.829781,0.001739,0.029100
1.236707,0.828425,0.001757,0.029392
1.252957,0.826941,0.001759,0.029714
1.269435,0.825491,0.001731,0.029848
1.286332,0.824084,0.001787,0.030135
1.303085,0.822113,0.001760,0.030254
1.320300,0.821228,0.001735,0.030103
1.337709,0.820016,0.001801,0.030275
1.355323,0.818197,0.001813,0.030476
1.373241,0.816828,0.001815,0.030454
1.391397,0.815347,0.001783,0.030264
1.409745,0.813750,0.001763,0.030647
1.428256,0.812350,0.001778,0.030806
1.446963,0.811047,0.001800,0.031146
1.466192,0.809947,0.001873,0.030901
1.485564,0.808794,0.001826,0.030739
1.505256,0.807900,0.001776,0.030575
1.524973,0.806378,0.001756,0.030566
1.544835,0.804850,0.001846,0.030942
1.565603,0.803687,0.001827,0.030929
1.586015,0.802184,0.001742,0.031123
1.606912,0.800797,0.001846,0.031794
1.628222,0.799066,0.001830,0.031933
1.649799,0.797756,0.001800,0.032162
1.671323,0.796216,0.001853,0.032754
1.693408,0.795022,0.001793,0.032859
1.715819,0.793769,0.001872,0.032816
1.738363,0.792669,0.001837,0.032432
1.761399,0.791391,0.001795,0.032494
1.784493,0.789594,0.001882,0.032566
1.807985,0.788550,0.001803,0.032686
1.831954,0.787128,0.001836,0.032302
1.856075,0.785694,0.001834,0.032216
1.880667,0.784678,0.001888,0.032408
1.905402,0.783262,0.001878,0.032618
1.930535,0.781791,0.001862,0.032445
1.955866,0.780506,0.001924,0.032757
1.981788,0.779206,0.001909,0.033031
2.007958,0.778306,0.001863,0.032929
2.034478,0.776569,0.001845,0.033164
2.061092,0.774700,0.001800,0.033158
2.088432,0.773019,0.001869,0.033200
2.115832,0.771631,0.001838,0.033115
2.143786,0.770537,0.001897,0.033378
2.172275,0.769175,0.001879,0.033278
2.200684,0.767878,0.001936,0.033490
2.229874,0.766056,0.001861,0.033512
2.259239,0.764537,0.001903,0.033816
2.288992,0.763356,0.001892,0.034338
2.319198,0.761359,0.001946,0.034272
2.349857,0.759900,0.001880,0.034164
2.380906,0.758037,0.001936,0.033896
2.412260,0.757119,0.001927,0.034277
2.444006,0.755369,0.001881,0.034364
2.476352,0.754206,0.001852,0.033957
2.508990,0.752916,0.001931,0.033750
2.542139,0.751575,0.001981,0.034156
2.575755,0.750566,0.001894,0.034199
2.609669,0.749000,0.001947,0.033704
2.644134,0.748084,0.001955,0.033894
2.678942,0.747184,0.001956,0.033917
2.714291,0.745888,0.001987,0.034146
2.750060,0.744800,0.001919,0.034744
2.786508,0.743213,0.001964,0.035153
2.823111,0.742569,0.001975,0.035222
2.860467,0.741422,0.002009,0.035074
2.898090,0.739825,0.001857,0.035398
2.936405,0.738769,0.001955,0.035524
2.975192,0.736850,0.002067,0.035686
3.014231,0.735606,0.001908,0.035592
3.054229,0.734278,0.001935,0.035294
3.094479,0.732900,0.002031,0.034640
3.135251,0.731766,0.001969,0.035088
3.176686,0.730188,0.001961,0.035222
3.218682,0.729494,0.001968,0.035320
3.261139,0.728231,0.001924,0.035738
3.304030,0.726341,0.002033,0.035705
3.347804,0.724988,0.001975,0.035655
3.391833,0.722978,0.002060,0.036025
3.436777,0.721222,0.001985,0.035843
3.481968,0.719694,0.002045,0.036134
3.528125,0.718438,0.002006,0.036117
3.574677,0.716744,0.002035,0.036427
3.621751,0.715256,0.002044,0.036333
3.669522,0.714481,0.002008,0.036500
3.717950,0.713322,0.002067,0.037323
3.767115,0.711684,0.002062,0.037309
3.816690,0.710141,0.001998,0.037052
3.867214,0.709103,0.002007,0.036573
3.918205,0.708000,0.002109,0.037370
3.969892,0.706684,0.002038,0.037588
4.022209,0.705453,0.002089,0.037200
4.075496,0.704728,0.002033,0.037233
4.129193,0.703478,0.002065,0.036876
4.183638,0.702294,0.002004,0.036376
4.238932,0.700672,0.002166,0.036561
4.294583,0.699138,0.002015,0.036914
4.351606,0.698291,0.002000,0.037214
4.409049,0.696284,0.002098,0.037375
4.467194,0.694953,0.002100,0.038151
4.526096,0.693731,0.002126,0.038113
4.585900,0.692091,0.002136,0.038789
4.646281,0.690706,0.002087,0.038202
4.707895,0.688881,0.002132,0.038379
4.769968,0.687388,0.002164,0.037960
4.832997,0.686231,0.002129,0.038285
4.896704,0.684772,0.002150,0.038559
4.961213,0.682962,0.002065,0.039465
5.026879,0.681050,0.002184,0.040223
5.093069,0.679912,0.002177,0.040217
5.160255,0.678897,0.002155,0.040621
5.228602,0.677706,0.002152,0.040487
5.297431,0.676828,0.002142,0.040102
5.367436,0.674706,0.002200,0.040076
5.438108,0.673628,0.002132,0.040520
5.510027,0.672703,0.002175,0.040263
5.582910,0.671509,0.002246,0.040493
5.656316,0.669994,0.002125,0.039892
5.731250,0.668531,0.002182,0.040526
5.806844,0.666953,0.002217,0.040082
5.883466,0.665556,0.002217,0.040655
5.961180,0.663909,0.002177,0.040600
6.039894,0.662972,0.002175,0.041057
6.119696,0.661331,0.002149,0.040861
6.200435,0.661434,0.002189,0.041068
6.282471,0.660056,0.002181,0.041174
6.365355,0.658184,0.002189,0.041426
6.449408,0.657387,0.002288,0.041508
6.534424,0.655616,0.002141,0.041661
6.620546,0.653731,0.002228,0.042358
6.708160,0.652769,0.002252,0.042076
6.796629,0.651244,0.002221,0.042116
6.886389,0.649816,0.002297,0.042164
6.977256,0.648762,0.002260,0.042850
7.069510,0.648009,0.002252,0.043968
7.162885,0.646428,0.002251,0.044442
7.257227,0.645275,0.002272,0.044852
7.353268,0.643663,0.002191,0.045233
7.450139,0.642456,0.002288,0.045042
7.548504,0.640400,0.002250,0.044697
7.648292,0.639369,0.002321,0.044983
7.749066,0.637741,0.002339,0.045829
7.851568,0.636263,0.002355,0.046049
7.955228,0.634544,0.002317,0.046136
8.060316,0.633650,0.002334,0.046203
8.166658,0.633016,0.002235,0.045262
8.274449,0.633156,0.002358,0.045331
8.383709,0.631266,0.002318,0.045080
8.494400,0.630944,0.002361,0.045396
8.606592,0.629100,0.002317,0.045579
8.720214,0.628156,0.002297,0.045814
8.835398,0.627603,0.002496,0.045684
8.952084,0.624906,0.002300,0.046128
9.070077,0.623712,0.002341,0.046191
9.190110,0.622187,0.002341,0.045901
9.311359,0.621297,0.002366,0.045621
9.434180,0.619656,0.002325,0.045517
9.558926,0.618691,0.002322,0.045684
9.684912,0.618119,0.002383,0.046033
9.812942,0.616747,0.002432,0.046254
9.942429,0.613991,0.002421,0.046295
10.073915,0.612484,0.002461,0.046914
10.206889,0.611159,0.002372,0.046972
10.341650,0.610694,0.002310,0.046794
10.478133,0.610547,0.002449,0.047029
10.616488,0.609409,0.002459,0.046518
10.756618,0.609016,0.002388,0.047369
10.898658,0.607372,0.002507,0.048307
11.042734,0.606888,0.002351,0.048599
11.188576,0.605203,0.002416,0.049379
11.336288,0.603916,0.002446,0.049480
11.486029,0.602047,0.002489,0.048717
11.637695,0.601000,0.002446,0.048774
11.791451,0.600181,0.002450,0.048226
11.947042,0.599678,0.002375,0.049554
12.104746,0.598375,0.002448,0.049461
12.264462,0.596600,0.002436,0.049334
12.426437,0.595194,0.002560,0.048317
12.590616,0.595178,0.002488,0.048342
12.756863,0.594344,0.002439,0.048051
12.925331,0.593388,0.002400,0.047738
13.096053,0.591416,0.002637,0.048047
13.269006,0.590197,0.002542,0.047678
13.444186,0.590509,0.002480,0.046898
13.621790,0.588791,0.002440,0.047318
13.801678,0.588256,0.002491,0.048084
13.983721,0.587288,0.002496,0.048178
14.168504,0.586497,0.002534,0.048928
14.355560,0.585488,0.002528,0.048814
14.544971,0.584434,0.002481,0.048598
14.737195,0.583134,0.002446,0.049317
14.931651,0.581716,0.002527,0.048473
15.128998,0.581266,0.002512,0.049253
15.328791,0.578997,0.002562,0.049087
15.531275,0.577194,0.002559,0.049685
15.736279,0.577041,0.002675,0.050422
15.944043,0.576944,0.002538,0.050968
16.154679,0.577547,0.002522,0.050896
16.367982,0.577016,0.002522,0.051005
16.584261,0.576387,0.002542,0.051040
16.803160,0.574625,0.002598,0.051766
17.025231,0.573603,0.002501,0.051468
17.249744,0.572541,0.002586,0.051648
17.477844,0.572084,0.002685,0.053366
17.708456,0.572641,0.002556,0.054752
17.942183,0.571456,0.002566,0.055834
18.179377,0.570569,0.002673,0.055418
18.419273,0.569491,0.002623,0.056711
18.662735,0.567444,0.002529,0.055774
18.909003,0.565541,0.002609,0.056100
19.158905,0.564228,0.002608,0.055673
19.412047,0.562978,0.002570,0.055546
19.668181,0.561287,0.002730,0.054165
19.928114,0.561353,0.002642,0.053493
20.191002,0.559775,0.002649,0.052796
20.457922,0.558541,0.002712,0.052909
20.728024,0.556928,0.002624,0.053464
21.001616,0.556425,0.002642,0.054625
21.279056,0.555813,0.002633,0.055252
21.560067,0.555803,0.002632,0.054462
21.844915,0.556497,0.002592,0.053858
22.133071,0.554522,0.002684,0.054566
22.425624,0.553381,0.002798,0.054288
22.721807,0.552713,0.002692,0.054453
23.021942,0.551438,0.002701,0.053850
23.325904,0.550219,0.002752,0.053511
23.633807,0.551137,0.002667,0.054176
23.946117,0.550747,0.002686,0.055187
24.262258,0.549806,0.002753,0.054351
24.582738,0.548528,0.002692,0.054452
24.907348,0.548716,0.002673,0.055317
25.236290,0.548116,0.002686,0.055356
25.569639,0.546019,0.002694,0.056214
25.907226,0.543378,0.002677,0.056213
26.249532,0.543197,0.002595,0.056389
26.596009,0.541513,0.002708,0.056714
26.947600,0.540509,0.002773,0.057835
27.303397,0.540212,0.002880,0.056413
27.663681,0.539781,0.002724,0.055551
28.029066,0.538297,0.002806,0.054338
28.399344,0.539025,0.002853,0.054275
28.774161,0.537100,0.002664,0.055725
29.154422,0.536622,0.002804,0.055223
29.539325,0.533969,0.002723,0.056449
29.929557,0.534025,0.002799,0.055921
30.324849,0.531775,0.002857,0.056382
30.725451,0.532569,0.002767,0.056915
31.131106,0.531466,0.002731,0.057211
31.542213,0.531922,0.002802,0.057858
31.958873,0.531200,0.002794,0.058009
32.381156,0.532369,0.002817,0.058339
32.808717,0.531184,0.002832,0.060804
33.242019,0.529147,0.002860,0.059683
33.681220,0.530166,0.002900,0.059055
34.125986,0.528719,0.002875,0.059569
34.576350,0.527609,0.002761,0.060198
35.033270,0.527384,0.002756,0.060603
35.495845,0.525847,0.002683,0.057930
35.964726,0.524806,0.002859,0.058364
36.439792,0.523491,0.002856,0.057861
36.920976,0.523834,0.002883,0.057236
37.408518,0.521388,0.002776,0.057572
37.902693,0.521575,0.002867,0.056501
38.403236,0.521494,0.002941,0.057545
38.910445,0.519103,0.002834,0.057073
39.424414,0.517959,0.002988,0.058040
39.945216,0.518641,0.002846,0.059817
40.472828,0.519038,0.002792,0.059825
41.007264,0.518066,0.002923,0.058808
41.548895,0.516459,0.003021,0.062595
42.097721,0.514206,0.002946,0.063131
42.653637,0.514697,0.002894,0.063150
43.216722,0.512081,0.002830,0.061848
43.787955,0.511244,0.003030,0.062133
44.366305,0.510922,0.002976,0.062424
44.951939,0.509444,0.003075,0.063346
45.545679,0.508759,0.003046,0.063110
46.147183,0.509609,0.002942,0.063856
46.756696,0.507756,0.002923,0.064283
47.374217,0.507603,0.003113,0.063713
47.999988,0.508125,0.003023,0.064786
48.634188,0.507478,0.002952,0.063186
49.276012,0.505947,0.002970,0.066412
49.927335,0.505275,0.002999,0.066024
50.586525,0.505016,0.003079,0.065448
51.254577,0.504784,0.003107,0.065843
51.931692,0.503187,0.003007,0.063865
52.617636,0.503569,0.003049,0.065681
53.312587,0.502106,0.003084,0.064143
54.016746,0.503831,0.003012,0.063946
54.730088,0.503119,0.002981,0.062884
55.452907,0.500922,0.003149,0.063295
56.185090,0.498378,0.003034,0.064463
56.927250,0.497294,0.003007,0.064142
57.679077,0.498394,0.003160,0.062864
58.441086,0.498784,0.003038,0.063919
59.212929,0.498338,0.002970,0.063596
59.995012,0.497356,0.003121,0.065206
60.787544,0.496997,0.003193,0.064598
61.590348,0.496969,0.003087,0.064806
62.403873,0.496694,0.003005,0.066317
63.228183,0.494322,0.003140,0.066310
64.063069,0.494141,0.003077,0.064544
64.909145,0.495100,0.003115,0.064209
65.766644,0.494047,0.003148,0.063137
66.635238,0.493994,0.003002,0.062448
67.515308,0.493222,0.003092,0.062440
68.407104,0.494109,0.003192,0.062766
69.310802,0.493116,0.003124,0.064030
70.226192,0.490909,0.003068,0.063598
71.153822,0.490294,0.003184,0.063237
72.093275,0.490128,0.003067,0.065652
73.045700,0.488463,0.003051,0.065583
74.010094,0.488412,0.003152,0.065039
74.988100,0.488481,0.003259,0.063320
75.978213,0.488956,0.003110,0.064180
76.981581,0.490659,0.003145,0.063684
77.998743,0.488338,0.003090,0.065861
79.028702,0.488759,0.003083,0.066443
80.072557,0.488284,0.003133,0.067029
81.130222,0.487613,0.003074,0.068441
82.201722,0.486091,0.003069,0.066401
83.287419,0.485644,0.003087,0.067221
84.387750,0.484034,0.003156,0.068468
85.502469,0.484616,0.003237,0.068736
86.631408,0.484263,0.003108,0.068641
87.775875,0.483734,0.003230,0.068514
88.935012,0.483159,0.003192,0.067728
90.109646,0.483366,0.003176,0.067481
91.300037,0.481153,0.003075,0.066626
92.505769,0.480931,0.003162,0.067409
93.727484,0.480428,0.003338,0.068958
94.966108,0.479203,0.003295,0.069520
96.219918,0.479600,0.003240,0.070349
97.490785,0.475047,0.003229,0.071004
98.778608,0.472653,0.003237,0.068926
100.083688,0.474403,0.003319,0.070312
101.405267,0.475003,0.003412,0.073297
102.744604,0.472472,0.003272,0.074202
104.101639,0.472597,0.003335,0.074555
105.476656,0.472741,0.003335,0.075513
106.869778,0.470281,0.003411,0.073438
108.281588,0.468119,0.003309,0.070837
109.711897,0.469178,0.003333,0.071169
111.161001,0.467225,0.003612,0.070113
112.628777,0.466766,0.003189,0.068968
114.116822,0.465491,0.003524,0.069561
115.623951,0.467850,0.003385,0.071232
117.151258,0.464031,0.003356,0.071938
