0.000000,0.995000,0.000000,0.000000
1.002850,0.846247,0.001693,0.026153
1.015960,0.844733,0.001773,0.026425
1.029355,0.843457,0.001750,0.026596
1.042697,0.842113,0.001655,0.026688
1.056158,0.840683,0.001657,0.026668
1.069778,0.839440,0.001767,0.026654
1.083988,0.838053,0.001738,0.026716
1.097965,0.836710,0.001704,0.026650
1.112286,0.835483,0.001734,0.026649
1.126870,0.834103,0.001751,0.026603
1.141519,0.833000,0.001712,0.026492
1.156364,0.831687,0.001770,0.026588
1.171391,0.830233,0.001718,0.026657
1.186719,0.828757,0.001744,0.026471
1.202024,0.827347,0.001775,0.026516
1.217865,0.826430,0.001728,0.026877
1.233613,0.824883,0.001788,0.027025
1.249796,0.823430,0.001741,0.027156
1.265976,0.822107,0.001773,0.027122
1.282547,0.820647,0.001776,0.027758
1.299078,0.819027,0.001786,0.027741
1.316079,0.817780,0.001767,0.027929
1.333213,0.816300,0.001760,0.027805
1.350551,0.814857,0.001781,0.027956
1.368088,0.813660,0.001793,0.028025
1.385923,0.812150,0.001796,0.028322
1.403971,0.810663,0.001797,0.028290
1.422354,0.808820,0.001800,0.028281
1.440855,0.807700,0.001786,0.028157
1.459666,0.805973,0.001775,0.028313
1.478705,0.804760,0.001769,0.028118
1.497959,0.803247,0.001765,0.028160
1.517513,0.801550,0.001788,0.028085
1.537187,0.800223,0.001771,0.028244
1.557242,0.798980,0.001799,0.028207
1.577430,0.797203,0.001780,0.028745
1.598067,0.795897,0.001877,0.028818
1.618964,0.794180,0.001810,0.029115
1.640066,0.793060,0.001832,0.029222
1.661383,0.791823,0.001793,0.029454
1.683043,0.790423,0.001826,0.029563
1.704897,0.789487,0.001854,0.029607
1.727348,0.788167,0.001861,0.029953
1.749685,0.786710,0.001794,0.030258
1.772497,0.785023,0.001895,0.030164
1.795571,0.784363,0.001816,0.030610
1.818983,0.782413,0.001948,0.031221
1.842705,0.780833,0.001830,0.031581
1.866754,0.779357,0.001833,0.031888
1.891074,0.777893,0.001881,0.032005
1.915675,0.776527,0.001933,0.032136
1.940754,0.775117,0.001925,0.032235
1.965970,0.773950,0.001894,0.032188
1.991581,0.772883,0.001863,0.032023
2.017587,0.771663,0.001860,0.031870
2.043806,0.770880,0.001913,0.031900
2.070671,0.769453,0.001882,0.031974
2.097548,0.767697,0.001891,0.032001
2.124831,0.766410,0.001919,0.031937
2.152524,0.764570,0.001926,0.032095
2.180579,0.763107,0.001897,0.032166
2.209107,0.761403,0.001854,0.032073
2.237576,0.759903,0.001908,0.032243
2.267268,0.758153,0.001939,0.032482
2.296441,0.756533,0.001948,0.032960
2.326623,0.755233,0.001886,0.032849
2.356824,0.753573,0.001962,0.032941
2.387475,0.751607,0.001891,0.033176
2.418686,0.750193,0.001983,0.032747
2.450211,0.748267,0.001901,0.032721
2.482225,0.746467,0.001917,0.033050
2.514619,0.745203,0.001906,0.033149
2.547427,0.743457,0.002011,0.033752
2.580524,0.741847,0.001938,0.034084
2.614075,0.740917,0.001933,0.034483
2.648230,0.739647,0.001937,0.034348
2.682808,0.738363,0.001958,0.034659
2.717801,0.737447,0.001973,0.035147
2.753309,0.736400,0.002011,0.035459
2.789124,0.734607,0.002011,0.036121
2.825461,0.733490,0.001973,0.036166
2.862244,0.732027,0.002022,0.036356
2.899493,0.730563,0.001981,0.036521
2.937442,0.729110,0.001980,0.036897
2.975888,0.727773,0.002033,0.036758
3.014558,0.726400,0.001993,0.036733
3.053750,0.725257,0.002006,0.036676
3.093595,0.723200,0.002049,0.036747
3.133995,0.721847,0.002085,0.036396
3.174833,0.720610,0.002030,0.035995
3.216281,0.719477,0.002023,0.036358
3.258149,0.717963,0.002037,0.036431
3.300936,0.717037,0.001981,0.036856
3.343847,0.715670,0.001986,0.037008
3.387367,0.714150,0.002010,0.037035
3.431462,0.712647,0.001982,0.036951
3.476453,0.711100,0.002046,0.037443
3.521744,0.709480,0.002058,0.037720
3.567615,0.708247,0.002036,0.037931
