0.000000,0.995000,0.000000,-nan
1.003045,0.849705,0.001746,0.028953
1.014926,0.848382,0.001784,0.028877
1.027167,0.846800,0.001765,0.028873
1.039367,0.845623,0.001731,0.028951
1.051634,0.844377,0.001686,0.028850
1.064070,0.843064,0.001709,0.028588
1.076806,0.841759,0.001761,0.028453
1.089673,0.840232,0.001746,0.028539
1.102556,0.839068,0.001661,0.028651
1.115655,0.837986,0.001714,0.028317
1.128940,0.836627,0.001743,0.028467
1.142537,0.835482,0.001751,0.028895
1.156052,0.834395,0.001725,0.028936
1.169809,0.833186,0.001741,0.029071
1.183782,0.832105,0.001827,0.029537
1.197924,0.830859,0.001713,0.029297
1.212069,0.829545,0.001655,0.029313
1.226561,0.828327,0.001794,0.029162
1.241310,0.827095,0.001699,0.029633
1.256051,0.825600,0.001746,0.029739
1.270994,0.824382,0.001726,0.029807
1.286094,0.823155,0.001804,0.030059
1.301391,0.821864,0.001727,0.030272
1.317019,0.820555,0.001801,0.029873
1.332646,0.819668,0.001737,0.029734
1.348631,0.818255,0.001790,0.029187
1.364692,0.817500,0.001756,0.029410
1.380957,0.816477,0.001773,0.029357
1.397250,0.815077,0.001837,0.029401
1.413898,0.813782,0.001776,0.028699
1.430740,0.812614,0.001698,0.029079
1.447972,0.810832,0.001788,0.029010
1.465234,0.809595,0.001801,0.029278
1.482653,0.808886,0.001840,0.029044
1.500171,0.807300,0.001841,0.029604
1.518002,0.806250,0.001716,0.029533
1.536293,0.804582,0.001716,0.029822
1.554610,0.803286,0.001754,0.030086
1.573073,0.801959,0.001768,0.030702
1.591753,0.800755,0.001728,0.030656
1.610601,0.799605,0.001765,0.030487
1.629894,0.798005,0.001827,0.030486
1.649522,0.796882,0.001768,0.030740
1.669017,0.795505,0.001767,0.030702
1.688823,0.794445,0.001882,0.030991
1.709189,0.792859,0.001858,0.030666
1.729688,0.791336,0.001832,0.030830
1.750185,0.790291,0.001719,0.030974
1.770775,0.789159,0.001863,0.030668
1.792175,0.787745,0.001824,0.030665
1.813346,0.786305,0.001843,0.030953
1.835203,0.785327,0.001821,0.030914
1.857007,0.784059,0.001854,0.030958
1.879268,0.782695,0.001878,0.030830
1.901372,0.781555,0.001830,0.031310
1.924312,0.780441,0.001863,0.031634
1.947071,0.779377,0.001817,0.031722
1.970411,0.777859,0.001849,0.031857
1.993919,0.777000,0.001894,0.031930
2.017528,0.776482,0.001828,0.032019
2.041959,0.775632,0.001823,0.031837
