0.000000,0.995000,0.000000,0.000000
1.002865,0.845085,0.001673,0.027758
1.016823,0.843541,0.001779,0.027797
1.031027,0.842204,0.001700,0.027835
1.045325,0.840711,0.001723,0.028064
1.059766,0.839209,0.001725,0.028037
1.074531,0.837726,0.001741,0.027955
1.089339,0.836300,0.001689,0.027740
1.104607,0.834763,0.001768,0.027667
1.119859,0.833183,0.001705,0.027849
1.135430,0.831715,0.001775,0.027787
1.151239,0.830346,0.001733,0.027893
1.167133,0.829020,0.001767,0.027985
1.183326,0.827783,0.001716,0.027848
1.199803,0.826304,0.001730,0.028157
1.216477,0.824967,0.001764,0.027963
1.233271,0.823357,0.001782,0.028025
1.250401,0.821813,0.001771,0.028270
1.267757,0.820393,0.001764,0.028363
1.285375,0.818839,0.001745,0.028278
1.303258,0.817370,0.001774,0.028144
1.321343,0.816035,0.001777,0.028206
1.339712,0.814789,0.001767,0.028173
1.358303,0.813578,0.001759,0.028446
1.377132,0.812213,0.001759,0.028608
1.396310,0.810717,0.001799,0.028922
1.415668,0.809361,0.001766,0.029106
1.435292,0.808070,0.001777,0.029271
1.455173,0.806585,0.001786,0.029125
1.475396,0.805176,0.001812,0.029343
1.495928,0.803550,0.001799,0.029561
1.516661,0.802161,0.001825,0.029763
1.537772,0.800217,0.001800,0.030299
1.559130,0.798830,0.001838,0.030223
1.580656,0.797239,0.001801,0.030411
1.602875,0.795715,0.001861,0.030445
1.624897,0.793900,0.001816,0.030393
1.647609,0.792533,0.001819,0.030777
1.670467,0.791165,0.001867,0.030659
1.693531,0.789887,0.001850,0.031048
1.717157,0.788554,0.001836,0.031503
1.741042,0.787089,0.001858,0.031409
1.765115,0.785741,0.001862,0.031709
1.789680,0.784285,0.001829,0.032156
1.814565,0.782880,0.001870,0.032315
1.839749,0.781552,0.001855,0.032052
1.865396,0.779878,0.001827,0.032074
1.891332,0.778283,0.001857,0.031927
1.917500,0.776728,0.001919,0.032058
1.944097,0.774967,0.001879,0.032573
1.971074,0.773402,0.001877,0.033059
1.998417,0.772061,0.001900,0.033132
2.026442,0.770383,0.001877,0.033157
2.054422,0.769113,0.001859,0.032900
2.082840,0.767922,0.001876,0.033069
2.111839,0.766365,0.001920,0.033471
2.141174,0.764715,0.001866,0.033595
2.170927,0.763291,0.001930,0.033738
2.201113,0.761911,0.001878,0.033898
2.231798,0.760211,0.001901,0.034201
2.262740,0.758454,0.001931,0.034348
2.294170,0.756957,0.001897,0.033974
2.326072,0.755591,0.001933,0.034162
2.358416,0.754296,0.001894,0.034320
2.391216,0.752726,0.001947,0.034279
2.424471,0.751743,0.001999,0.034268
2.458004,0.749857,0.001929,0.034359
2.492086,0.748063,0.001893,0.034520
2.526734,0.746602,0.001884,0.034814
2.561955,0.745167,0.001970,0.035250
2.597574,0.743650,0.001897,0.035527
2.633632,0.742124,0.001909,0.035763
2.670216,0.740983,0.001933,0.036426
2.707396,0.739996,0.001956,0.036591
2.744888,0.738887,0.001952,0.036742
2.783078,0.737622,0.002023,0.036928
2.821846,0.735991,0.002001,0.037049
2.860901,0.734263,0.001986,0.037389
2.900731,0.732757,0.001986,0.037876
2.941055,0.731393,0.001945,0.038477
2.981883,0.729700,0.001985,0.038309
3.023326,0.728311,0.002006,0.038380
3.065514,0.726622,0.001974,0.038402
