0.000000,0.995000,0.000000,0.000000
1.002882,0.849075,0.001719,0.026890
1.015738,0.848207,0.001718,0.026557
1.028814,0.846939,0.001771,0.026463
1.042157,0.845896,0.001722,0.026620
1.055348,0.844639,0.001704,0.026861
1.068962,0.843586,0.001680,0.026741
1.082718,0.842507,0.001716,0.027139
1.096578,0.841439,0.001713,0.027411
1.110664,0.839832,0.001714,0.027970
1.125001,0.838507,0.001776,0.028334
1.139474,0.837250,0.001684,0.028424
1.153932,0.836107,0.001742,0.028715
1.168802,0.834432,0.001729,0.028565
1.183858,0.833082,0.001763,0.028336
1.198915,0.831939,0.001722,0.028053
1.214456,0.831104,0.001711,0.028112
1.229954,0.829943,0.001798,0.028237
1.245728,0.828621,0.001758,0.028190
1.261816,0.827300,0.001704,0.028327
1.278192,0.825646,0.001766,0.028427
1.294434,0.824025,0.001817,0.029329
1.310950,0.822800,0.001782,0.029708
1.327948,0.820925,0.001661,0.029468
1.345095,0.819582,0.001747,0.029159
1.362293,0.817896,0.001785,0.029296
1.379694,0.816689,0.001786,0.029332
1.397472,0.815279,0.001818,0.029559
1.415371,0.813875,0.001817,0.029615
1.433475,0.812286,0.001811,0.029619
1.451988,0.811075,0.001818,0.029877
1.470634,0.810275,0.001777,0.029779
1.489477,0.809079,0.001765,0.029625
1.508676,0.807475,0.001776,0.029531
1.528047,0.806114,0.001741,0.029726
1.547476,0.804832,0.001809,0.030342
1.567579,0.803239,0.001881,0.030151
1.587749,0.801725,0.001783,0.030381
1.608019,0.800364,0.001833,0.030163
1.628574,0.798439,0.001826,0.030334
1.649827,0.797671,0.001832,0.029899
1.670686,0.796118,0.001794,0.029420
1.692265,0.794579,0.001869,0.029489
1.714157,0.793650,0.001800,0.029298
1.735949,0.792086,0.001863,0.029881
1.758387,0.790271,0.001827,0.029678
1.780852,0.789543,0.001819,0.030048
1.803937,0.787986,0.001797,0.030813
1.827134,0.786814,0.001844,0.030661
1.850496,0.785354,0.001807,0.031382
1.874384,0.783700,0.001904,0.032064
1.898325,0.782789,0.001853,0.031831
1.922675,0.781586,0.001858,0.031887
1.947364,0.780171,0.001872,0.032251
1.972321,0.779054,0.001836,0.032667
1.997852,0.777004,0.001854,0.032608
2.023465,0.775671,0.001826,0.032481
2.049445,0.774421,0.001810,0.032426
2.075790,0.773311,0.001797,0.032796
2.102427,0.771511,0.001840,0.032766
2.129493,0.770211,0.001920,0.032653
2.156933,0.768814,0.001932,0.033071
2.184648,0.767175,0.001860,0.032672
2.212680,0.765957,0.001907,0.032498
2.240918,0.764771,0.001907,0.032766
2.270098,0.763214,0.001843,0.032500
2.299160,0.761796,0.001910,0.032540
2.328543,0.760829,0.001911,0.033253
2.358538,0.759607,0.001960,0.033343
2.388855,0.758250,0.001923,0.033503
2.419600,0.756718,0.001926,0.033772
2.450589,0.755721,0.001915,0.033854
2.482161,0.754600,0.001951,0.033518
2.514058,0.752736,0.001916,0.033478
2.546477,0.751632,0.001884,0.033491
2.579161,0.751025,0.001957,0.033713
2.612284,0.749318,0.001948,0.033837
2.645870,0.747886,0.001900,0.034346
2.679898,0.746732,0.001800,0.033943
2.714405,0.745500,0.001852,0.033576
2.749189,0.745057,0.001998,0.034317
2.784564,0.743557,0.001949,0.034251
2.820386,0.741993,0.001875,0.034743
2.856522,0.740589,0.001941,0.035306
2.893352,0.739057,0.001985,0.035418
2.930528,0.738429,0.001922,0.035569
2.968184,0.736932,0.002037,0.035643
3.006192,0.735543,0.001986,0.035936
3.044956,0.733861,0.002037,0.036742
3.084178,0.732411,0.001942,0.037177
3.123726,0.731036,0.001967,0.037685
3.164031,0.729836,0.002008,0.037742
3.204549,0.728325,0.002014,0.038071
3.245823,0.726861,0.002027,0.038365
3.287585,0.725707,0.001966,0.038363
3.329594,0.724257,0.001962,0.037872
3.372520,0.722750,0.001940,0.037722
3.415853,0.721179,0.002024,0.038349
3.459988,0.720014,0.001972,0.037681
3.504405,0.718650,0.001920,0.037599
3.549308,0.717050,0.001988,0.037100
3.595238,0.715614,0.002120,0.037609
3.641200,0.714504,0.001993,0.038436
3.688049,0.713161,0.002068,0.038274
3.735495,0.712171,0.001969,0.038040
3.783571,0.710761,0.002027,0.038616
3.832311,0.709929,0.002010,0.038863
3.881467,0.708268,0.002091,0.039672
3.931277,0.706893,0.002093,0.039701
3.982110,0.706146,0.002095,0.040468
4.033093,0.704393,0.002045,0.040333
4.085061,0.702929,0.002158,0.040885
4.137716,0.701354,0.002014,0.041361
4.190708,0.700118,0.002110,0.040730
4.244534,0.698729,0.002054,0.040862
4.299093,0.697407,0.002030,0.040197
4.354379,0.696361,0.002049,0.040416
4.410397,0.694968,0.002051,0.039802
4.467339,0.694514,0.002108,0.040330
4.524818,0.693911,0.002054,0.039748
4.582833,0.692279,0.002131,0.039301
4.641717,0.691046,0.002160,0.039181
4.701403,0.689736,0.002178,0.038933
4.761990,0.688596,0.002020,0.039197
4.823277,0.686479,0.002102,0.038715
4.885234,0.684643,0.002095,0.039609
4.947993,0.683761,0.002119,0.040265
5.011759,0.682232,0.002222,0.040726
5.075957,0.680386,0.002145,0.041488
5.141177,0.679418,0.002197,0.041443
5.207466,0.677875,0.002197,0.041576
5.274590,0.676279,0.002176,0.041887
5.342193,0.674900,0.002202,0.042595
5.411198,0.673957,0.002120,0.042554
5.480647,0.674243,0.002175,0.043898
5.551038,0.672761,0.002137,0.043279
5.622496,0.672150,0.002190,0.043221
5.694907,0.671232,0.002200,0.043300
5.768000,0.669839,0.002185,0.044467
5.842204,0.668793,0.002189,0.043935
5.917525,0.668057,0.002232,0.043261
5.993347,0.667211,0.002231,0.044033
6.070410,0.665825,0.002172,0.043320
6.148527,0.664607,0.002216,0.042704
6.227606,0.662711,0.002310,0.041997
6.307640,0.661454,0.002171,0.041978
6.389017,0.660486,0.002279,0.041288
6.471040,0.659439,0.002229,0.041906
6.554247,0.658268,0.002299,0.042317
6.638562,0.656854,0.002288,0.042089
6.723899,0.655132,0.002206,0.042168
6.810313,0.653996,0.002268,0.042217
6.898009,0.652811,0.002212,0.042586
6.986788,0.651771,0.002239,0.043491
7.076384,0.650693,0.002271,0.042929
7.167741,0.649386,0.002149,0.042621
7.259869,0.648589,0.002221,0.042896
7.353055,0.647271,0.002223,0.043137
7.447613,0.645900,0.002231,0.043956
7.543484,0.644271,0.002221,0.044164
7.640465,0.643375,0.002248,0.044380
7.739130,0.642768,0.002207,0.044806
7.838365,0.641093,0.002280,0.043564
7.939221,0.640343,0.002268,0.043214
8.041159,0.640193,0.002204,0.043575
8.144844,0.638693,0.002340,0.043195
8.249590,0.638064,0.002330,0.042985
8.355580,0.636836,0.002265,0.042078
8.462972,0.634771,0.002225,0.042496
8.571704,0.634164,0.002331,0.042843
8.682318,0.631850,0.002376,0.043379
8.793971,0.630671,0.002243,0.043726
8.906953,0.629525,0.002312,0.043444
9.021792,0.628171,0.002314,0.044935
9.137450,0.625989,0.002291,0.044856
9.255238,0.625211,0.002465,0.046596
9.374226,0.624271,0.002363,0.047103
9.494683,0.623186,0.002315,0.047723
9.617017,0.622746,0.002291,0.048433
9.740804,0.620464,0.002373,0.047871
9.865811,0.619364,0.002377,0.048170
9.992797,0.619171,0.002356,0.048222
10.121474,0.618164,0.002329,0.047378
10.251663,0.616929,0.002335,0.046216
10.383292,0.616296,0.002460,0.045435
10.517024,0.616100,0.002487,0.045843
10.652344,0.615718,0.002499,0.045996
10.789421,0.614875,0.002327,0.046208
10.928191,0.612979,0.002475,0.045657
11.068687,0.611893,0.002324,0.045219
11.211191,0.610511,0.002472,0.044942
11.355402,0.607686,0.002378,0.045290
11.501317,0.607125,0.002342,0.046993
11.649415,0.607479,0.002407,0.047918
11.798971,0.606382,0.002357,0.049308
11.950866,0.605814,0.002374,0.050427
12.104764,0.604782,0.002478,0.051241
12.260304,0.604564,0.002375,0.050682
12.418167,0.604093,0.002493,0.051692
12.577807,0.602771,0.002408,0.051003
12.739622,0.601643,0.002478,0.051389
12.903571,0.600411,0.002407,0.051336
13.069657,0.599554,0.002378,0.051995
13.237786,0.599929,0.002473,0.052604
13.408041,0.599911,0.002443,0.050760
13.580301,0.599104,0.002479,0.049931
13.755158,0.597807,0.002561,0.050576
13.932066,0.596675,0.002507,0.051122
14.111400,0.595386,0.002426,0.051527
14.292798,0.594686,0.002491,0.050221
14.476879,0.594254,0.002460,0.050686
14.663044,0.593054,0.002431,0.051239
14.851681,0.592046,0.002490,0.051715
15.042880,0.590543,0.002551,0.051690
15.236237,0.589282,0.002556,0.051737
15.432251,0.589257,0.002494,0.052074
15.630886,0.588239,0.002499,0.052909
15.831982,0.587550,0.002546,0.053111
16.035791,0.587054,0.002527,0.052335
16.241775,0.584411,0.002526,0.052280
16.450757,0.582511,0.002529,0.052816
16.662634,0.582057,0.002525,0.052600
16.876869,0.580368,0.002579,0.053035
17.094078,0.581111,0.002493,0.052652
17.313975,0.578479,0.002404,0.053035
17.536560,0.579221,0.002539,0.053979
17.762226,0.577554,0.002532,0.054829
17.990894,0.576025,0.002417,0.053741
18.221808,0.574786,0.002613,0.053663
18.456839,0.573496,0.002531,0.052159
18.694013,0.573789,0.002532,0.052637
18.934437,0.572025,0.002591,0.053429
19.178410,0.571825,0.002581,0.053653
19.424937,0.570243,0.002657,0.054157
