0.000000,0.995000,0.000000,0.000000
1.002933,0.850919,0.001705,0.027455
1.016449,0.849653,0.001655,0.027638
1.030015,0.848131,0.001727,0.027558
1.043896,0.847042,0.001723,0.027767
1.057866,0.845553,0.001728,0.028145
1.072138,0.843933,0.001705,0.028091
1.086557,0.842503,0.001693,0.028256
1.101073,0.841311,0.001737,0.028290
1.116038,0.839836,0.001717,0.028802
1.130759,0.838528,0.001713,0.028928
1.146066,0.837133,0.001730,0.028811
1.161494,0.836011,0.001719,0.028767
1.177082,0.834400,0.001714,0.028899
1.192887,0.833081,0.001752,0.029139
1.208870,0.831906,0.001732,0.029265
1.225191,0.830761,0.001734,0.029400
1.241666,0.829758,0.001769,0.029460
1.258305,0.828267,0.001754,0.029942
1.275187,0.826903,0.001832,0.029973
1.292236,0.825983,0.001774,0.029674
1.309628,0.824494,0.001732,0.030228
1.327291,0.823019,0.001769,0.030129
1.345083,0.821756,0.001752,0.030196
1.363196,0.820636,0.001767,0.030067
1.381459,0.819039,0.001809,0.029872
1.400194,0.817469,0.001823,0.029989
1.419009,0.816353,0.001821,0.030196
1.438053,0.814950,0.001811,0.030010
1.457449,0.813519,0.001794,0.030216
1.476977,0.812169,0.001767,0.029894
1.496611,0.810414,0.001757,0.029962
1.516812,0.809047,0.001766,0.029993
1.537213,0.807606,0.001776,0.029980
1.557785,0.806114,0.001815,0.030477
1.578862,0.804469,0.001845,0.030783
1.600108,0.803167,0.001756,0.030827
1.621495,0.801472,0.001816,0.031265
1.643364,0.800733,0.001816,0.031220
1.665362,0.799489,0.001858,0.031402
1.687865,0.797983,0.001739,0.031427
1.710508,0.796700,0.001902,0.031447
1.733421,0.795461,0.001786,0.031620
1.756803,0.793633,0.001845,0.031871
1.780426,0.792403,0.001841,0.032236
1.804343,0.790694,0.001822,0.032343
1.828468,0.789178,0.001844,0.032556
1.853034,0.787339,0.001827,0.032646
1.878033,0.785908,0.001839,0.032935
1.903409,0.784603,0.001845,0.032669
1.929013,0.783289,0.001795,0.032437
1.954848,0.781900,0.001859,0.032272
1.981064,0.780525,0.001866,0.032512
2.007755,0.779019,0.001839,0.032725
2.034810,0.777961,0.001869,0.032979
2.062066,0.776269,0.001929,0.032934
2.089981,0.775083,0.001825,0.032919
2.117940,0.773428,0.001868,0.033725
2.146338,0.771436,0.001839,0.034012
2.175280,0.770128,0.001905,0.033785
2.204628,0.768342,0.001931,0.033293
2.234094,0.766900,0.001865,0.033620
2.264258,0.765911,0.001881,0.033062
2.294566,0.764389,0.001912,0.033668
2.325425,0.763225,0.001998,0.033308
2.356783,0.761358,0.001964,0.033258
2.388420,0.759692,0.001886,0.032865
2.420572,0.758664,0.001908,0.032824
2.453014,0.757383,0.001921,0.032952
2.486178,0.756197,0.001974,0.033253
2.519651,0.755158,0.001907,0.033492
2.553592,0.753850,0.001866,0.033433
2.587874,0.752764,0.001903,0.033940
2.622625,0.751042,0.001935,0.033859
2.657921,0.749306,0.001871,0.034280
2.693599,0.747519,0.001987,0.033844
2.729882,0.746072,0.001928,0.034059
2.766523,0.744247,0.001972,0.034588
2.803921,0.742781,0.001941,0.034320
2.841474,0.740900,0.001929,0.034251
2.879753,0.739481,0.001953,0.034452
2.918339,0.738406,0.002013,0.034906
2.957695,0.737206,0.001930,0.034996
2.997605,0.735708,0.001989,0.035152
3.037850,0.734158,0.002096,0.035603
3.078675,0.732183,0.001982,0.035589
3.120211,0.731281,0.001941,0.036087
3.162088,0.730203,0.001915,0.035958
3.204615,0.728219,0.002010,0.036467
3.247745,0.726672,0.002006,0.036546
3.291486,0.724858,0.002031,0.036715
3.335558,0.723461,0.001992,0.037322
3.380596,0.722167,0.002027,0.036600
3.426039,0.720144,0.001944,0.036910
3.471936,0.719269,0.001966,0.036984
3.518881,0.717794,0.002074,0.036628
3.566053,0.716617,0.002026,0.036897
3.614039,0.715458,0.002162,0.037600
3.662745,0.714219,0.002048,0.038270
3.711830,0.713061,0.002029,0.038219
3.761924,0.711747,0.002026,0.037935
3.812361,0.710475,0.002020,0.037657
3.863883,0.708206,0.001987,0.038017
3.915913,0.706864,0.002086,0.038453
3.968503,0.705797,0.002118,0.038330
4.021818,0.704528,0.002059,0.038085
